dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,22.743027,23.940891,0.454249,3.158839,12.067794,4.076399,4.360512
0.005000,22.737472,23.925784,0.470345,3.219285,12.089276,4.296353,4.359577
0.005000,22.731799,23.910397,0.486744,3.279839,12.110804,4.305736,4.358633
0.005000,22.726005,23.894732,0.503447,3.340503,12.132746,4.388268,4.357682
0.005000,22.720091,23.878787,0.520453,3.401272,12.153938,4.238429,4.356723
0.005000,22.714055,23.862562,0.537764,3.462156,12.176709,4.554217,4.355757
0.005000,22.707897,23.846058,0.555380,3.523160,12.200741,4.806528,4.354785
0.005000,22.701616,23.829274,0.573301,3.584270,12.222105,4.272749,4.353807
0.005000,22.695210,23.812209,0.591529,3.645507,12.247348,5.048587,4.352824
0.005000,22.688680,23.794863,0.610063,3.706859,12.270398,4.609983,4.351835
0.005000,22.682024,23.777236,0.628905,3.768336,12.295448,5.010015,4.350842
0.005000,22.675242,23.759328,0.648054,3.829932,12.319213,4.752909,4.349846
0.005000,22.668332,23.741138,0.667513,3.891662,12.345996,5.356640,4.348846
0.005000,22.661293,23.722666,0.687280,3.953507,12.369009,4.602721,4.347843
0.005000,22.654126,23.703911,0.707358,4.015491,12.396708,5.539793,4.346838
0.005000,22.646828,23.684874,0.727746,4.077605,12.422901,5.238483,4.345831
0.005000,22.639400,23.665553,0.748445,4.139848,12.448629,5.145713,4.344823
0.005000,22.631839,23.645950,0.769456,4.202225,12.475252,5.324483,4.343815
0.005000,22.624148,23.626065,0.790777,4.264149,12.384822,-18.086017,4.342807
0.005000,22.616326,23.605904,0.812402,4.325023,12.174827,-41.999030,4.341800
0.005000,22.608376,23.585472,0.834326,4.384845,11.964448,-42.075704,4.340795
0.005000,22.600298,23.564774,0.856544,4.443613,11.753660,-42.157685,4.339792
0.005000,22.592094,23.543816,0.879051,4.501326,11.542435,-42.244898,4.338793
0.005000,22.583766,23.522602,0.901841,4.557979,11.330749,-42.337261,4.337799
0.005000,22.575315,23.501138,0.924909,4.613572,11.118575,-42.434685,4.336810
0.005000,22.566743,23.479429,0.948249,4.668102,10.905890,-42.537076,4.335827
0.005000,22.558051,23.457479,0.971857,4.721565,10.692668,-42.644331,4.334850
0.005000,22.549241,23.435295,0.995727,4.773959,10.478887,-42.756346,4.333882
0.005000,22.540315,23.412880,1.019853,4.825277,10.263493,-43.078826,4.332921
0.005000,22.531274,23.390241,1.044231,4.875522,10.048944,-42.909691,4.331970
0.005000,22.522120,23.367382,1.068854,4.924690,9.833768,-43.035239,4.331028
0.005000,22.512855,23.344309,1.093718,4.972778,9.617532,-43.247158,4.330097
0.005000,22.503481,23.321026,1.118817,5.019772,9.398843,-43.737729,4.329178
0.005000,22.494000,23.297539,1.144145,5.065685,9.182474,-43.273907,4.328270
0.005000,22.484414,23.273853,1.169698,5.110508,8.964594,-43.575982,4.327375
0.005000,22.474725,23.249973,1.195469,5.154223,8.743029,-44.313015,4.326493
0.005000,22.464934,23.225904,1.221453,5.196851,8.525606,-43.484511,4.325625
0.005000,22.455044,23.201651,1.247645,5.238369,8.303524,-44.416384,4.324772
0.005000,22.445057,23.177219,1.274039,5.278781,8.082592,-44.186488,4.323933
