dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,10.345942,24.993800,0.356016,2.843750,12.500000,0.000000,6.246702
0.005000,10.360307,24.993264,0.370391,2.906250,12.500000,0.000000,6.245101
0.005000,10.374983,24.992693,0.385078,2.968750,12.500000,0.000000,6.243458
0.005000,10.389971,24.992084,0.400078,3.031250,12.500000,0.000000,6.241772
0.005000,10.405270,24.991437,0.415391,3.093750,12.500000,0.000000,6.240042
0.005000,10.420879,24.990749,0.431016,3.156250,12.500000,0.000000,6.238269
0.005000,10.436800,24.990019,0.446953,3.218750,12.500000,0.000000,6.236452
0.005000,10.453032,24.989245,0.463203,3.281250,12.500000,0.000000,6.234589
0.005000,10.469574,24.988425,0.479766,3.343750,12.500000,0.000000,6.232681
0.005000,10.486426,24.987556,0.496641,3.406250,12.500000,0.000000,6.230727
0.005000,10.503590,24.986638,0.513828,3.468750,12.500000,0.000000,6.228726
0.005000,10.521063,24.985668,0.531328,3.531250,12.500000,0.000000,6.226677
0.005000,10.538846,24.984643,0.549141,3.593750,12.500000,0.000000,6.224581
0.005000,10.556938,24.983562,0.567266,3.656250,12.500000,0.000000,6.222435
0.005000,10.575341,24.982422,0.585703,3.718750,12.500000,0.000000,6.220240
0.005000,10.594052,24.981222,0.604453,3.781250,12.500000,0.000000,6.217994
0.005000,10.613073,24.979958,0.623516,3.843750,12.500000,0.000000,6.215697
0.005000,10.632402,24.978629,0.642891,3.906250,12.500000,0.000000,6.213349
0.005000,10.652040,24.977232,0.662578,3.968750,12.500000,0.000000,6.210947
0.005000,10.671986,24.975764,0.682578,4.031250,12.500000,0.000000,6.208492
0.005000,10.692240,24.974223,0.702891,4.093750,12.500000,0.000000,6.205983
0.005000,10.712801,24.972606,0.723516,4.156250,12.500000,0.000000,6.203419
0.005000,10.733670,24.970910,0.744453,4.218750,12.500000,0.000000,6.200798
0.005000,10.754846,24.969133,0.765703,4.281250,12.500000,0.000000,6.198120
0.005000,10.776327,24.967271,0.787266,4.343750,12.500000,0.000000,6.195384
0.005000,10.798116,24.965323,0.809141,4.406250,12.500000,0.000000,6.192589
0.005000,10.820209,24.963284,0.831328,4.468750,12.500000,0.000000,6.189734
0.005000,10.842605,24.961152,0.853825,4.530000,12.250000,-50.000000,6.186819
0.005000,10.865296,24.958925,0.876625,4.590000,12.000000,-50.000000,6.183842
0.005000,10.888275,24.956599,0.899722,4.648750,11.750000,-50.000000,6.180805
0.005000,10.911537,24.954173,0.923109,4.706250,11.500000,-50.000000,6.177706
0.005000,10.935073,24.951643,0.946781,4.762500,11.250000,-50.000000,6.174546
0.005000,10.958877,24.949008,0.970731,4.817500,11.000000,-50.000000,6.171323
0.005000,10.982944,24.946265,0.994953,4.871250,10.750000,-50.000000,6.168039
0.005000,11.007264,24.943411,1.019441,4.923750,10.500000,-50.000000,6.164692
0.005000,11.031832,24.940444,1.044188,4.975000,10.250000,-50.000000,6.161283
0.005000,11.056641,24.937361,1.069187,5.025000,10.000000,-50.000000,6.157811
0.005000,11.081685,24.934159,1.094434,5.073750,9.750000,-50.000000,6.154277
0.005000,11.106955,24.930837,1.119922,5.121250,9.500000,-50.000000,6.150678
0.005000,11.132445,24.927392,1.145644,5.167500,9.250000,-50.000000,6.147017
0.005000,11.158148,24.923822,1.171594,5.212500,9.000000,-50.000000,6.143291
0.005000,11.184057,24.920124,1.197766,5.256250,8.750000,-50.000000,6.139502
0.005000,11.210166,24.916295,1.224153,5.298750,8.500000,-50.000000,6.135649
0.005000,11.236466,24.912334,1.250750,5.340000,8.250000,-50.000000,6.131732
0.005000,11.262951,24.908238,1.277550,5.380000,8.000000,-50.000000,6.127750
0.005000,11.289614,24.904004,1.304547,5.418750,7.750000,-50.000000,6.123703
0.005000,11.316447,24.899632,1.331734,5.456250,7.500000,-50.000000,6.119592
0.005000,11.343444,24.895118,1.359106,5.492500,7.250000,-50.000000,6.115416
0.005000,11.370597,24.890460,1.386656,5.527500,7.000000,-50.000000,6.111174
0.005000,11.397900,24.885656,1.414378,5.561250,6.750000,-50.000000,6.106868
0.005000,11.425345,24.880704,1.442266,5.593750,6.500000,-50.000000,6.102496
0.005000,11.452923,24.875603,1.470312,5.625000,6.250000,-50.000000,6.098059
0.005000,11.480629,24.870350,1.498512,5.655000,6.000000,-50.000000,6.093557
0.005000,11.508456,24.864943,1.526859,5.683750,5.750000,-50.000000,6.088989
0.005000,11.536395,24.859381,1.555347,5.711250,5.500000,-50.000000,6.084356
0.005000,11.564440,24.853662,1.583969,5.737500,5.250000,-50.000000,6.079657
0.005000,11.592583,24.847784,1.612719,5.762500,5.000000,-50.000000,6.074893
0.005000,11.620816,24.841745,1.641591,5.786250,4.750000,-50.000000,6.070064
0.005000,11.649133,24.835545,1.670578,5.808750,4.500000,-50.000000,6.065170
0.005000,11.677525,24.829181,1.699675,5.830000,4.250000,-50.000000,6.060211
0.005000,11.705986,24.822653,1.728875,5.850000,4.000000,-50.000000,6.055187
0.005000,11.734507,24.815959,1.758172,5.868750,3.750000,-50.000000,6.050099
0.005000,11.763083,24.809097,1.787559,5.886250,3.500000,-50.000000,6.044946
0.005000,11.791703,24.802067,1.817031,5.902500,3.250000,-50.000000,6.039729
0.005000,11.820364,24.794868,1.846581,5.917500,3.000000,-50.000000,6.034449
0.005000,11.849054,24.787500,1.876203,5.931250,2.750000,-50.000000,6.029105
0.005000,11.877768,24.779960,1.905891,5.943750,2.500000,-50.000000,6.023699
0.005000,11.906498,24.772249,1.935637,5.955000,2.250000,-50.000000,6.018230
0.005000,11.935236,24.764366,1.965437,5.965000,2.000000,-50.000000,6.012700
0.005000,11.963976,24.756311,1.995284,5.973750,1.750000,-50.000000,6.007108
0.005000,11.992709,24.748083,2.025172,5.981250,1.500000,-50.000000,6.001455
0.005000,12.021427,24.739682,2.055094,5.987500,1.250000,-50.000000,5.995743
0.005000,12.050123,24.731109,2.085044,5.992500,1.000000,-50.000000,5.989971
0.005000,12.078791,24.722362,2.115016,5.996250,0.750000,-50.000000,5.984141
0.005000,12.107421,24.713444,2.145003,5.998750,0.500000,-50.000000,5.978254
0.005000,12.136007,24.704353,2.175000,6.000000,0.250000,-50.000000,5.972310
0.005000,12.164541,24.695091,2.205000,6.000000,0.000000,-50.000000,5.966311
0.005000,12.193020,24.685657,2.235000,6.000000,0.000000,0.000000,5.960256
0.005000,12.221440,24.676049,2.265000,6.000000,0.000000,0.000000,5.954146
0.005000,12.249800,24.666268,2.295000,6.000000,0.000000,0.000000,5.947980
0.005000,12.278100,24.656311,2.325000,6.000000,0.000000,0.000000,5.941759
0.005000,12.306336,24.646178,2.355000,6.000000,0.000000,0.000000,5.935483
0.005000,12.334508,24.635867,2.385000,6.000000,0.000000,0.000000,5.929150
0.005000,12.362615,24.625376,2.415000,6.000000,0.000000,0.000000,5.922762
0.005000,12.390653,24.614706,2.445000,6.000000,0.000000,0.000000,5.916317
0.005000,12.418621,24.603854,2.475000,6.000000,0.000000,0.000000,5.909817
0.005000,12.446519,24.592820,2.505000,6.000000,0.000000,0.000000,5.903261
0.005000,12.474342,24.581603,2.535000,6.000000,0.000000,0.000000,5.896649
0.005000,12.502091,24.570201,2.565000,6.000000,0.000000,0.000000,5.889981
0.005000,12.529763,24.558614,2.595000,6.000000,0.000000,0.000000,5.883258
0.005000,12.557355,24.546840,2.625000,6.000000,0.000000,0.000000,5.876479
0.005000,12.584867,24.534878,2.655000,6.000000,0.000000,0.000000,5.869645
0.005000,12.612297,24.522728,2.685000,6.000000,0.000000,0.000000,5.862756
0.005000,12.639642,24.510389,2.715000,6.000000,0.000000,0.000000,5.855812
0.005000,12.666900,24.497859,2.745000,6.000000,0.000000,0.000000,5.848813
0.005000,12.694069,24.485138,2.775000,6.000000,0.000000,0.000000,5.841761
0.005000,12.721148,24.472225,2.805000,6.000000,0.000000,0.000000,5.834654
0.005000,12.748133,24.459119,2.835000,6.000000,0.000000,0.000000,5.827494
0.005000,12.775024,24.445820,2.865000,6.000000,0.000000,0.000000,5.820281
0.005000,12.801818,24.432326,2.895000,6.000000,0.000000,0.000000,5.813015
0.005000,12.828513,24.418637,2.925000,6.000000,0.000000,0.000000,5.805697
