dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,12.034529,16.498987,2.074967,4.457187,-2.606467,0.627637,0.386536
0.005000,12.055083,16.507433,2.097188,4.444177,-2.602018,0.889911,0.393204
0.005000,12.075519,16.515990,2.119344,4.431196,-2.596201,1.163239,0.399927
0.005000,12.095838,16.524660,2.141435,4.418251,-2.588964,1.447565,0.406706
0.005000,12.116038,16.533443,2.163462,4.405350,-2.580084,1.775881,0.413540
0.005000,12.136119,16.542338,2.185425,4.392531,-2.563968,3.223240,0.420429
0.005000,12.156079,16.551345,2.207323,4.379731,-2.559954,0.802784,0.427373
0.005000,12.175919,16.560465,2.229158,4.366999,-2.546379,2.715092,0.434372
0.005000,12.195636,16.569696,2.250930,4.354343,-2.531118,3.052229,0.441425
0.005000,12.215231,16.579041,2.272639,4.341773,-2.514122,3.399198,0.448531
0.005000,12.234703,16.588497,2.294285,4.329296,-2.495343,3.755664,0.455691
0.005000,12.254051,16.598066,2.315870,4.316922,-2.474737,4.121244,0.462905
0.005000,12.273274,16.607747,2.337393,4.304661,-2.452259,4.495513,0.470170
0.005000,12.292372,16.617540,2.358856,4.292522,-2.427869,4.877997,0.477488
0.005000,12.311344,16.627446,2.380259,4.280535,-2.397310,6.111808,0.484857
0.005000,12.330191,16.637463,2.401602,4.268681,-2.370898,5.282446,0.492277
0.005000,12.348911,16.647593,2.422887,4.256970,-2.342182,5.743215,0.499747
0.005000,12.367503,16.657835,2.444114,4.245420,-2.309891,6.458141,0.507267
0.005000,12.385969,16.668189,2.465284,4.234043,-2.275525,6.873289,0.514835
0.005000,12.404306,16.678655,2.486398,4.222847,-2.239061,7.292853,0.522452
0.005000,12.422516,16.689234,2.507458,4.211845,-2.200481,7.716034,0.530115
0.005000,12.440597,16.699924,2.528463,4.201046,-2.159771,8.141991,0.537825
0.005000,12.458550,16.710727,2.549415,4.190461,-2.116921,8.569844,0.545580
0.005000,12.476374,16.721642,2.570316,4.180102,-2.071928,8.998671,0.553379
0.005000,12.494069,16.732670,2.591166,4.169978,-2.024790,9.427516,0.561222
0.005000,12.511635,16.743810,2.611966,4.160157,-1.964081,12.141844,0.569107
0.005000,12.529073,16.755062,2.632719,4.150537,-1.924021,8.012096,0.577033
0.005000,12.546381,16.766427,2.653425,4.141183,-1.870960,10.612125,0.585000
0.005000,12.563560,16.777904,2.674085,4.132105,-1.815426,11.106855,0.593005
0.005000,12.580610,16.789494,2.694702,4.123316,-1.757821,11.520935,0.601048
0.005000,12.597531,16.801198,2.715276,4.114825,-1.698178,11.928721,0.609127
0.005000,12.614324,16.813014,2.735810,4.106682,-1.628763,13.882908,0.617241
0.005000,12.630988,16.824944,2.756304,4.098834,-1.569607,11.831152,0.625389
0.005000,12.647524,16.836987,2.776760,4.091292,-1.508233,12.274786,0.633569
0.005000,12.663931,16.849144,2.797181,4.084088,-1.440923,13.462066,0.641780
