dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,10.959102,16.281253,10.359795,5.991196,0.438868,-0.111118,6.249701
0.005000,10.989052,16.280249,10.389762,5.993381,0.437013,-0.371000,6.249672
0.005000,11.019013,16.279245,10.419739,5.995576,0.438995,0.396376,6.249654
0.005000,11.048985,16.278239,10.449728,5.997766,0.437892,-0.220645,6.249644
0.005000,11.078968,16.277233,10.479728,5.999956,0.438185,0.058525,6.249644
0.005000,11.108961,16.276227,10.509739,6.002146,0.437928,-0.051417,6.249653
0.005000,11.138966,16.275220,10.539761,6.004338,0.438440,0.102520,6.249672
0.005000,11.168982,16.274215,10.569793,6.006529,0.438174,-0.053209,6.249699
0.005000,11.199009,16.273209,10.599837,6.008715,0.437171,-0.200618,6.249737
0.005000,11.229047,16.272205,10.629891,6.010916,0.440232,0.612210,6.249784
0.005000,11.259095,16.271202,10.659957,6.013102,0.437121,-0.622188,6.249840
0.005000,11.289155,16.270200,10.690033,6.015293,0.438207,0.217249,6.249905
0.005000,11.319226,16.269200,10.720121,6.017494,0.440306,0.419792,6.249980
0.005000,11.349308,16.268202,10.750219,6.019677,0.436509,-0.759562,6.250065
0.005000,11.379401,16.267206,10.780329,6.021881,0.440763,0.850915,6.250158
0.005000,11.409505,16.266213,10.810449,6.024077,0.439206,-0.311422,6.250262
0.005000,11.439620,16.265223,10.840580,6.026257,0.436070,-0.627192,6.250374
0.005000,11.469746,16.264236,10.870723,6.028481,0.444827,1.751402,6.250496
0.005000,11.499883,16.263252,10.900876,6.030666,0.436943,-1.576746,6.250628
0.005000,11.530032,16.262273,10.931040,6.032859,0.438598,0.330858,6.250768
0.005000,11.560191,16.261297,10.961216,6.035083,0.444803,1.240971,6.250919
0.005000,11.590362,16.260325,10.991402,6.037265,0.436327,-1.695197,6.251078
0.005000,11.620544,16.259358,11.021599,6.039480,0.443075,1.349655,6.251248
0.005000,11.650737,16.258396,11.051808,6.041693,0.442704,-0.074254,6.251426
0.005000,11.680941,16.257440,11.082027,6.043875,0.436361,-1.268434,6.251614
0.005000,11.711157,16.256488,11.112258,6.046120,0.449003,2.528379,6.251812
0.005000,11.741384,16.255543,11.142499,6.048318,0.439502,-1.900298,6.252019
0.005000,11.771622,16.254603,11.172752,6.050512,0.438760,-0.148296,6.252236
0.005000,11.801871,16.253670,11.203016,6.052772,0.451986,2.645208,6.252462
0.005000,11.832132,16.252744,11.233291,6.054959,0.437413,-2.914683,6.252697
0.005000,11.862404,16.251824,11.263577,6.057184,0.444984,1.514126,6.252942
0.005000,11.892687,16.250912,11.293874,6.059429,0.449070,0.817270,6.253197
0.005000,11.922982,16.250007,11.324182,6.061619,0.437934,-2.227103,6.253461
0.005000,11.953288,16.249110,11.354501,6.063881,0.452565,2.926132,6.253735
0.005000,11.983605,16.248221,11.384832,6.066107,0.445147,-1.483698,6.254018
0.005000,12.013934,16.247341,11.415173,6.068300,0.438643,-1.300672,6.254311
0.005000,12.044275,16.246469,11.445526,6.070608,0.461458,4.562970,6.254613
0.005000,12.074626,16.245607,11.475890,6.072809,0.440264,-4.238754,6.254925
0.005000,12.104990,16.244753,11.506266,6.075038,0.445886,1.124294,6.255247
0.005000,12.135365,16.243909,11.536652,6.077333,0.458922,2.607195,6.255578
0.005000,12.165751,16.243075,11.567050,6.079537,0.440821,-3.620152,6.255919
0.005000,12.196149,16.242252,11.597459,6.081811,0.454823,2.800444,6.256270
0.005000,12.226558,16.241438,11.627879,6.084084,0.454580,-0.048642,6.256630
0.005000,12.256979,16.240636,11.658311,6.086294,0.442035,-2.509007,6.257000
0.005000,12.287412,16.239845,11.688754,6.088619,0.464930,4.579069,6.257380
0.005000,12.317856,16.239065,11.719208,6.090866,0.449424,-3.101307,6.257769
0.005000,12.348312,16.238297,11.749674,6.093091,0.444975,-0.889677,6.258168
0.005000,12.378780,16.237540,11.780151,6.095456,0.473078,5.620462,6.258577
0.005000,12.409259,16.236797,11.810639,6.097682,0.445052,-5.605163,6.258996
0.005000,12.439750,16.236065,11.841139,6.099956,0.454891,1.967798,6.259424
0.005000,12.470253,16.235347,11.871651,6.102300,0.468701,2.761989,6.259863
0.005000,12.500768,16.234642,11.902173,6.104533,0.446783,-4.383505,6.260311
0.005000,12.531294,16.233951,11.932708,6.106862,0.465802,3.803782,6.260769
0.005000,12.561833,16.233273,11.963254,6.109181,0.463685,-0.423358,6.261237
0.005000,12.592383,16.232610,11.993811,6.111424,0.448714,-2.994218,6.261714
0.005000,12.622945,16.231961,12.024380,6.113813,0.477631,5.783276,6.262202
0.005000,12.653519,16.231327,12.054960,6.116103,0.458111,-3.903958,6.262699
