dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,15.488641,18.833333,0.488644,3.375000,12.500000,0.000000,0.000000
0.005000,15.505828,18.833333,0.505831,3.437500,12.500000,-0.000000,0.000000
0.005000,15.523328,18.833333,0.523331,3.500000,12.500000,0.000000,0.000000
0.005000,15.541141,18.833333,0.541144,3.562500,12.500000,0.000000,0.000000
0.005000,15.559266,18.833333,0.559269,3.625000,12.500000,-0.000000,0.000000
0.005000,15.577703,18.833333,0.577706,3.687500,12.500000,0.000000,0.000000
0.005000,15.596453,18.833333,0.596456,3.750000,12.500000,0.000000,0.000000
0.005000,15.615516,18.833333,0.615519,3.812500,12.500000,-0.000000,0.000000
0.005000,15.634891,18.833333,0.634894,3.875000,12.500000,-0.000000,0.000000
0.005000,15.654578,18.833333,0.654581,3.937500,12.500000,0.000000,0.000000
0.005000,15.674578,18.833333,0.674581,4.000000,12.500000,-0.000000,0.000000
0.005000,15.694891,18.833333,0.694894,4.062500,12.500000,0.000000,0.000000
0.005000,15.715516,18.833333,0.715519,4.125000,12.500000,0.000000,0.000000
0.005000,15.736453,18.833333,0.736456,4.187500,12.500000,-0.000000,0.000000
0.005000,15.757703,18.833333,0.757706,4.250000,12.500000,0.000000,0.000000
0.005000,15.779266,18.833333,0.779269,4.312500,12.500000,-0.000000,0.000000
0.005000,15.801141,18.833333,0.801144,4.375000,12.500000,0.000000,0.000000
0.005000,15.823328,18.833333,0.823331,4.437500,12.500000,0.000000,0.000000
0.005000,15.845825,18.833333,0.845828,4.499375,12.375000,-25.000000,0.000000
0.005000,15.868625,18.833333,0.868628,4.560000,12.125000,-50.000000,0.000000
0.005000,15.891722,18.833333,0.891725,4.619375,11.875000,-50.000000,0.000000
0.005000,15.915109,18.833333,0.915113,4.677500,11.625000,-50.000000,0.000000
0.005000,15.938781,18.833333,0.938784,4.734375,11.375000,-50.000000,0.000000
0.005000,15.962731,18.833333,0.962734,4.790000,11.125000,-50.000000,0.000000
0.005000,15.986953,18.833333,0.986956,4.844375,10.875000,-50.000000,0.000000
0.005000,16.011441,18.833333,1.011444,4.897500,10.625000,-50.000000,0.000000
0.005000,16.036188,18.833333,1.036191,4.949375,10.375000,-50.000000,0.000000
0.005000,16.061187,18.833333,1.061191,5.000000,10.125000,-50.000000,0.000000
0.005000,16.086434,18.833333,1.086437,5.049375,9.875000,-50.000000,0.000000
0.005000,16.111922,18.833333,1.111925,5.097500,9.625000,-50.000000,0.000000
0.005000,16.137644,18.833333,1.137647,5.144375,9.375000,-50.000000,0.000000
0.005000,16.163594,18.833333,1.163597,5.190000,9.125000,-50.000000,0.000000
0.005000,16.189766,18.833333,1.189769,5.234375,8.875000,-50.000000,0.000000
0.005000,16.216153,18.833333,1.216156,5.277500,8.625000,-50.000000,0.000000
0.005000,16.242750,18.833333,1.242753,5.319375,8.375000,-50.000000,0.000000
0.005000,16.269550,18.833333,1.269553,5.360000,8.125000,-50.000000,0.000000
0.005000,16.296547,18.833333,1.296550,5.399375,7.875000,-50.000000,0.000000
0.005000,16.323734,18.833333,1.323738,5.437500,7.625000,-50.000000,0.000000
0.005000,16.351106,18.833333,1.351109,5.474375,7.375000,-50.000000,0.000000
0.005000,16.378656,18.833333,1.378659,5.510000,7.125000,-50.000000,0.000000
0.005000,16.406378,18.833333,1.406381,5.544375,6.875000,-50.000000,0.000000
0.005000,16.434266,18.833333,1.434269,5.577500,6.625000,-50.000000,0.000000
0.005000,16.462312,18.833333,1.462316,5.609375,6.375000,-50.000000,0.000000
0.005000,16.490512,18.833333,1.490516,5.640000,6.125000,-50.000000,0.000000
0.005000,16.518859,18.833333,1.518862,5.669375,5.875000,-50.000000,0.000000
0.005000,16.547347,18.833333,1.547350,5.697500,5.625000,-50.000000,0.000000
0.005000,16.575969,18.833333,1.575972,5.724375,5.375000,-50.000000,0.000000
0.005000,16.604719,18.833333,1.604722,5.750000,5.125000,-50.000000,0.000000
0.005000,16.633591,18.833333,1.633594,5.774375,4.875000,-50.000000,0.000000
0.005000,16.662578,18.833333,1.662581,5.797500,4.625000,-50.000000,0.000000
0.005000,16.691675,18.833333,1.691678,5.819375,4.375000,-50.000000,0.000000
0.005000,16.720875,18.833333,1.720878,5.840000,4.125000,-50.000000,0.000000
0.005000,16.750172,18.833333,1.750175,5.859375,3.875000,-50.000000,0.000000
0.005000,16.779559,18.833333,1.779562,5.877500,3.625000,-50.000000,0.000000
0.005000,16.809031,18.833333,1.809034,5.894375,3.375000,-50.000000,0.000000
0.005000,16.838581,18.833333,1.838584,5.910000,3.125000,-50.000000,0.000000
0.005000,16.868203,18.833333,1.868206,5.924375,2.875000,-50.000000,0.000000
0.005000,16.897891,18.833333,1.897894,5.937500,2.625000,-50.000000,0.000000
0.005000,16.927637,18.833333,1.927641,5.949375,2.375000,-50.000000,0.000000
0.005000,16.957437,18.833333,1.957441,5.960000,2.125000,-50.000000,0.000000
0.005000,16.987284,18.833333,1.987287,5.969375,1.875000,-50.000000,0.000000
0.005000,17.017172,18.833333,2.017175,5.977500,1.625000,-50.000000,0.000000
0.005000,17.047094,18.833333,2.047097,5.984375,1.375000,-50.000000,0.000000
0.005000,17.077044,18.833333,2.077047,5.990000,1.125000,-50.000000,0.000000
0.005000,17.107016,18.833333,2.107019,5.994375,0.875000,-50.000000,0.000000
0.005000,17.137003,18.833333,2.137006,5.997500,0.625000,-50.000000,0.000000
0.005000,17.167000,18.833333,2.167003,5.999375,0.375000,-50.000000,0.000000
0.005000,17.197000,18.833333,2.197003,6.000000,0.125000,-50.000000,0.000000
0.005000,17.227000,18.833333,2.227003,6.000000,-0.000000,-25.000000,0.000000
0.005000,17.257000,18.833333,2.257003,6.000000,0.000000,0.000000,0.000000
0.005000,17.287000,18.833333,2.287003,6.000000,0.000000,-0.000000,0.000000
