dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,4.848266,9.500000,0.252266,2.343750,12.500000,0.000000,0.000000
0.005000,4.860141,9.500000,0.264141,2.406250,12.500000,0.000000,0.000000
0.005000,4.872328,9.500000,0.276328,2.468750,12.500000,0.000000,0.000000
0.005000,4.884828,9.500000,0.288828,2.531250,12.500000,0.000000,0.000000
0.005000,4.897641,9.500000,0.301641,2.593750,12.500000,0.000000,0.000000
0.005000,4.910766,9.500000,0.314766,2.656250,12.500000,0.000000,0.000000
0.005000,4.924203,9.500000,0.328203,2.718750,12.500000,0.000000,0.000000
0.005000,4.937953,9.500000,0.341953,2.781250,12.500000,0.000000,0.000000
0.005000,4.952016,9.500000,0.356016,2.843750,12.500000,0.000000,0.000000
0.005000,4.966391,9.500000,0.370391,2.906250,12.500000,0.000000,0.000000
0.005000,4.981078,9.500000,0.385078,2.968750,12.500000,0.000000,0.000000
0.005000,4.996078,9.500000,0.400078,3.031250,12.500000,0.000000,0.000000
0.005000,5.011391,9.500000,0.415391,3.093750,12.500000,0.000000,0.000000
0.005000,5.027016,9.500000,0.431016,3.156250,12.500000,0.000000,0.000000
0.005000,5.042953,9.500000,0.446953,3.218750,12.500000,0.000000,0.000000
0.005000,5.059203,9.500000,0.463203,3.281250,12.500000,0.000000,0.000000
0.005000,5.075766,9.500000,0.479766,3.343750,12.500000,0.000000,0.000000
0.005000,5.092641,9.500000,0.496641,3.406250,12.500000,0.000000,0.000000
0.005000,5.109828,9.500000,0.513828,3.468750,12.500000,0.000000,0.000000
0.005000,5.127328,9.500000,0.531328,3.531250,12.500000,0.000000,0.000000
0.005000,5.145141,9.500000,0.549141,3.593750,12.500000,0.000000,0.000000
0.005000,5.163266,9.500000,0.567266,3.656250,12.500000,0.000000,0.000000
0.005000,5.181703,9.500000,0.585703,3.718750,12.500000,0.000000,0.000000
0.005000,5.200453,9.500000,0.604453,3.781250,12.500000,0.000000,0.000000
0.005000,5.219516,9.500000,0.623516,3.843750,12.500000,0.000000,0.000000
0.005000,5.238891,9.500000,0.642891,3.906250,12.500000,0.000000,0.000000
0.005000,5.258578,9.500000,0.662578,3.968750,12.500000,0.000000,0.000000
0.005000,5.278578,9.500000,0.682578,4.031250,12.500000,0.000000,0.000000
0.005000,5.298891,9.500000,0.702891,4.093750,12.500000,0.000000,0.000000
0.005000,5.319516,9.500000,0.723516,4.156250,12.500000,0.000000,0.000000
0.005000,5.340453,9.500000,0.744453,4.218750,12.500000,0.000000,0.000000
0.005000,5.361703,9.500000,0.765703,4.281250,12.500000,0.000000,0.000000
0.005000,5.383266,9.500000,0.787266,4.343750,12.500000,0.000000,0.000000
0.005000,5.405141,9.500000,0.809141,4.406250,12.500000,0.000000,0.000000
0.005000,5.427328,9.500000,0.831328,4.468750,12.500000,0.000000,0.000000
0.005000,5.449825,9.500000,0.853825,4.530000,12.250000,-50.000000,0.000000
0.005000,5.472625,9.500000,0.876625,4.590000,12.000000,-50.000000,0.000000
0.005000,5.495722,9.500000,0.899722,4.648750,11.750000,-50.000000,0.000000
0.005000,5.519109,9.500000,0.923109,4.706250,11.500000,-50.000000,0.000000
0.005000,5.542781,9.500000,0.946781,4.762500,11.250000,-50.000000,0.000000
0.005000,5.566731,9.500000,0.970731,4.817500,11.000000,-50.000000,0.000000
0.005000,5.590953,9.500000,0.994953,4.871250,10.750000,-50.000000,0.000000
0.005000,5.615441,9.500000,1.019441,4.923750,10.500000,-50.000000,0.000000
0.005000,5.640187,9.500000,1.044188,4.975000,10.250000,-50.000000,0.000000
0.005000,5.665187,9.500000,1.069187,5.025000,10.000000,-50.000000,0.000000
0.005000,5.690434,9.500000,1.094434,5.073750,9.750000,-50.000000,0.000000
0.005000,5.715922,9.500000,1.119922,5.121250,9.500000,-50.000000,0.000000
0.005000,5.741644,9.500000,1.145644,5.167500,9.250000,-50.000000,0.000000
0.005000,5.767594,9.500000,1.171594,5.212500,9.000000,-50.000000,0.000000
0.005000,5.793766,9.500000,1.197766,5.256250,8.750000,-50.000000,0.000000
0.005000,5.820153,9.500000,1.224153,5.298750,8.500000,-50.000000,0.000000
0.005000,5.846750,9.500000,1.250750,5.340000,8.250000,-50.000000,0.000000
0.005000,5.873550,9.500000,1.277550,5.380000,8.000000,-50.000000,0.000000
0.005000,5.900547,9.500000,1.304547,5.418750,7.750000,-50.000000,0.000000
0.005000,5.927734,9.500000,1.331734,5.456250,7.500000,-50.000000,0.000000
0.005000,5.955106,9.500000,1.359106,5.492500,7.250000,-50.000000,0.000000
0.005000,5.982656,9.500000,1.386656,5.527500,7.000000,-50.000000,0.000000
0.005000,6.010378,9.500000,1.414378,5.561250,6.750000,-50.000000,0.000000
0.005000,6.038266,9.500000,1.442266,5.593750,6.500000,-50.000000,0.000000
0.005000,6.066312,9.500000,1.470312,5.625000,6.250000,-50.000000,0.000000
0.005000,6.094512,9.500000,1.498512,5.655000,6.000000,-50.000000,0.000000
0.005000,6.122859,9.500000,1.526859,5.683750,5.750000,-50.000000,0.000000
0.005000,6.151347,9.500000,1.555347,5.711250,5.500000,-50.000000,0.000000
0.005000,6.179969,9.500000,1.583969,5.737500,5.250000,-50.000000,0.000000
0.005000,6.208719,9.500000,1.612719,5.762500,5.000000,-50.000000,0.000000
0.005000,6.237591,9.500000,1.641591,5.786250,4.750000,-50.000000,0.000000
0.005000,6.266578,9.500000,1.670578,5.808750,4.500000,-50.000000,0.000000
0.005000,6.295675,9.500000,1.699675,5.830000,4.250000,-50.000000,0.000000
0.005000,6.324875,9.500000,1.728875,5.850000,4.000000,-50.000000,0.000000
0.005000,6.354172,9.500000,1.758172,5.868750,3.750000,-50.000000,0.000000
0.005000,6.383559,9.500000,1.787559,5.886250,3.500000,-50.000000,0.000000
0.005000,6.413031,9.500000,1.817031,5.902500,3.250000,-50.000000,0.000000
0.005000,6.442581,9.500000,1.846581,5.917500,3.000000,-50.000000,0.000000
0.005000,6.472203,9.500000,1.876203,5.931250,2.750000,-50.000000,0.000000
0.005000,6.501891,9.500000,1.905891,5.943750,2.500000,-50.000000,0.000000
0.005000,6.531637,9.500000,1.935637,5.955000,2.250000,-50.000000,0.000000
0.005000,6.561437,9.500000,1.965437,5.965000,2.000000,-50.000000,0.000000
0.005000,6.591284,9.500000,1.995284,5.973750,1.750000,-50.000000,0.000000
0.005000,6.621172,9.500000,2.025172,5.981250,1.500000,-50.000000,0.000000
0.005000,6.651094,9.500000,2.055094,5.987500,1.250000,-50.000000,0.000000
0.005000,6.681044,9.500000,2.085044,5.992500,1.000000,-50.000000,0.000000
0.005000,6.711016,9.500000,2.115016,5.996250,0.750000,-50.000000,0.000000
0.005000,6.741003,9.500000,2.145003,5.998750,0.500000,-50.000000,0.000000
0.005000,6.771000,9.500000,2.175000,6.000000,0.250000,-50.000000,0.000000
0.005000,6.801000,9.500000,2.205000,6.000000,0.000000,-50.000000,0.000000
0.005000,6.831000,9.500000,2.235000,6.000000,0.000000,0.000000,0.000000
0.005000,6.861000,9.500000,2.265000,6.000000,0.000000,0.000000,0.000000
0.005000,6.891000,9.500000,2.295000,6.000000,0.000000,0.000000,0.000000
0.005000,6.921000,9.500000,2.325000,6.000000,0.000000,0.000000,0.000000
0.005000,6.951000,9.500000,2.355000,6.000000,0.000000,0.000000,0.000000
0.005000,6.981000,9.500000,2.385000,6.000000,0.000000,0.000000,0.000000
0.005000,7.011000,9.500000,2.415000,6.000000,0.000000,0.000000,0.000000
0.005000,7.041000,9.500000,2.445000,6.000000,0.000000,0.000000,0.000000
0.005000,7.071000,9.500000,2.475000,6.000000,0.000000,0.000000,0.000000
0.005000,7.101000,9.500000,2.505000,6.000000,0.000000,0.000000,0.000000
0.005000,7.131000,9.500000,2.535000,6.000000,0.000000,0.000000,0.000000
0.005000,7.161000,9.500000,2.565000,6.000000,0.000000,0.000000,0.000000
0.005000,7.191000,9.500000,2.595000,6.000000,0.000000,0.000000,0.000000
0.005000,7.221000,9.500000,2.625000,6.000000,0.000000,0.000000,0.000000
