dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,5.059203,16.333333,0.459206,3.250000,12.500000,0.000000,0.000000
0.005000,5.075766,16.333333,0.475769,3.312500,12.500000,-0.000000,0.000000
0.005000,5.092641,16.333333,0.492644,3.375000,12.500000,0.000000,0.000000
0.005000,5.109828,16.333333,0.509831,3.437500,12.500000,-0.000000,0.000000
0.005000,5.127328,16.333333,0.527331,3.500000,12.500000,0.000000,0.000000
0.005000,5.145141,16.333333,0.545144,3.562500,12.500000,0.000000,0.000000
0.005000,5.163266,16.333333,0.563269,3.625000,12.500000,-0.000000,0.000000
0.005000,5.181703,16.333333,0.581706,3.687500,12.500000,0.000000,0.000000
0.005000,5.200453,16.333333,0.600456,3.750000,12.500000,-0.000000,0.000000
0.005000,5.219516,16.333333,0.619519,3.812500,12.500000,0.000000,0.000000
0.005000,5.238891,16.333333,0.638894,3.875000,12.500000,-0.000000,0.000000
0.005000,5.258578,16.333333,0.658581,3.937500,12.500000,0.000000,0.000000
0.005000,5.278578,16.333333,0.678581,4.000000,12.500000,-0.000000,0.000000
0.005000,5.298891,16.333333,0.698894,4.062500,12.500000,0.000000,0.000000
0.005000,5.319516,16.333333,0.719519,4.125000,12.500000,-0.000000,0.000000
0.005000,5.340453,16.333333,0.740456,4.187500,12.500000,0.000000,0.000000
0.005000,5.361703,16.333333,0.761706,4.250000,12.500000,0.000000,0.000000
0.005000,5.383266,16.333333,0.783269,4.312500,12.500000,-0.000000,0.000000
0.005000,5.405141,16.333333,0.805144,4.375000,12.500000,0.000000,0.000000
0.005000,5.427328,16.333333,0.827331,4.437500,12.500000,-0.000000,0.000000
0.005000,5.449825,16.333333,0.849828,4.499375,12.375000,-25.000000,0.000000
0.005000,5.472625,16.333333,0.872628,4.560000,12.125000,-50.000000,0.000000
0.005000,5.495722,16.333333,0.895725,4.619375,11.875000,-50.000000,0.000000
0.005000,5.519109,16.333333,0.919112,4.677500,11.625000,-50.000000,0.000000
0.005000,5.542781,16.333333,0.942784,4.734375,11.375000,-50.000000,0.000000
0.005000,5.566731,16.333333,0.966734,4.790000,11.125000,-50.000000,0.000000
0.005000,5.590953,16.333333,0.990956,4.844375,10.875000,-50.000000,0.000000
0.005000,5.615441,16.333333,1.015444,4.897500,10.625000,-50.000000,0.000000
0.005000,5.640187,16.333333,1.040191,4.949375,10.375000,-50.000000,0.000000
0.005000,5.665187,16.333333,1.065191,5.000000,10.125000,-50.000000,0.000000
0.005000,5.690434,16.333333,1.090437,5.049375,9.875000,-50.000000,0.000000
0.005000,5.715922,16.333333,1.115925,5.097500,9.625000,-50.000000,0.000000
0.005000,5.741644,16.333333,1.141647,5.144375,9.375000,-50.000000,0.000000
0.005000,5.767594,16.333333,1.167597,5.190000,9.125000,-50.000000,0.000000
0.005000,5.793766,16.333333,1.193769,5.234375,8.875000,-50.000000,0.000000
0.005000,5.820153,16.333333,1.220156,5.277500,8.625000,-50.000000,0.000000
0.005000,5.846750,16.333333,1.246753,5.319375,8.375000,-50.000000,0.000000
0.005000,5.873550,16.333333,1.273553,5.360000,8.125000,-50.000000,0.000000
0.005000,5.900547,16.333333,1.300550,5.399375,7.875000,-50.000000,0.000000
0.005000,5.927734,16.333333,1.327737,5.437500,7.625000,-50.000000,0.000000
0.005000,5.955106,16.333333,1.355109,5.474375,7.375000,-50.000000,0.000000
0.005000,5.982656,16.333333,1.382659,5.510000,7.125000,-50.000000,0.000000
0.005000,6.010378,16.333333,1.410381,5.544375,6.875000,-50.000000,0.000000
0.005000,6.038266,16.333333,1.438269,5.577500,6.625000,-50.000000,0.000000
0.005000,6.066312,16.333333,1.466316,5.609375,6.375000,-50.000000,0.000000
0.005000,6.094512,16.333333,1.494516,5.640000,6.125000,-50.000000,0.000000
0.005000,6.122859,16.333333,1.522862,5.669375,5.875000,-50.000000,0.000000
0.005000,6.151347,16.333333,1.551350,5.697500,5.625000,-50.000000,0.000000
0.005000,6.179969,16.333333,1.579972,5.724375,5.375000,-50.000000,0.000000
0.005000,6.208719,16.333333,1.608722,5.750000,5.125000,-50.000000,0.000000
0.005000,6.237591,16.333333,1.637594,5.774375,4.875000,-50.000000,0.000000
0.005000,6.266578,16.333333,1.666581,5.797500,4.625000,-50.000000,0.000000
0.005000,6.295675,16.333333,1.695678,5.819375,4.375000,-50.000000,0.000000
0.005000,6.324875,16.333333,1.724878,5.840000,4.125000,-50.000000,0.000000
0.005000,6.354172,16.333333,1.754175,5.859375,3.875000,-50.000000,0.000000
0.005000,6.383559,16.333333,1.783562,5.877500,3.625000,-50.000000,0.000000
0.005000,6.413031,16.333333,1.813034,5.894375,3.375000,-50.000000,0.000000
0.005000,6.442581,16.333333,1.842584,5.910000,3.125000,-50.000000,0.000000
0.005000,6.472203,16.333333,1.872206,5.924375,2.875000,-50.000000,0.000000
0.005000,6.501891,16.333333,1.901894,5.937500,2.625000,-50.000000,0.000000
0.005000,6.531637,16.333333,1.931641,5.949375,2.375000,-50.000000,0.000000
0.005000,6.561437,16.333333,1.961441,5.960000,2.125000,-50.000000,0.000000
0.005000,6.591284,16.333333,1.991287,5.969375,1.875000,-50.000000,0.000000
0.005000,6.621172,16.333333,2.021175,5.977500,1.625000,-50.000000,0.000000
0.005000,6.651094,16.333333,2.051097,5.984375,1.375000,-50.000000,0.000000
0.005000,6.681044,16.333333,2.081047,5.990000,1.125000,-50.000000,0.000000
0.005000,6.711016,16.333333,2.111019,5.994375,0.875000,-50.000000,0.000000
0.005000,6.741003,16.333333,2.141006,5.997500,0.625000,-50.000000,0.000000
0.005000,6.771000,16.333333,2.171003,5.999375,0.375000,-50.000000,0.000000
0.005000,6.801000,16.333333,2.201003,6.000000,0.125000,-50.000000,0.000000
0.005000,6.831000,16.333333,2.231003,6.000000,-0.000000,-25.000000,0.000000
0.005000,6.861000,16.333333,2.261003,6.000000,0.000000,0.000000,0.000000
0.005000,6.891000,16.333333,2.291003,6.000000,0.000000,0.000000,0.000000
0.005000,6.921000,16.333333,2.321003,6.000000,0.000000,0.000000,0.000000
0.005000,6.951000,16.333333,2.351003,6.000000,0.000000,-0.000000,0.000000
0.005000,6.981000,16.333333,2.381003,6.000000,-0.000000,-0.000000,0.000000
0.005000,7.011000,16.333333,2.411003,6.000000,0.000000,0.000000,0.000000
0.005000,7.041000,16.333333,2.441003,6.000000,0.000000,0.000000,0.000000
0.005000,7.071000,16.333333,2.471003,6.000000,0.000000,-0.000000,0.000000
0.005000,7.101000,16.333333,2.501003,6.000000,-0.000000,-0.000000,0.000000
0.005000,7.131000,16.333333,2.531003,6.000000,0.000000,0.000000,0.000000
0.005000,7.161000,16.333333,2.561003,6.000000,0.000000,0.000000,0.000000
0.005000,7.191000,16.333333,2.591003,6.000000,0.000000,-0.000000,0.000000
0.005000,7.221000,16.333333,2.621003,6.000000,-0.000000,-0.000000,0.000000
0.005000,7.251000,16.333333,2.651003,6.000000,0.000000,0.000000,0.000000
0.005000,7.281000,16.333333,2.681003,6.000000,0.000000,0.000000,0.000000
0.005000,7.311000,16.333333,2.711003,6.000000,0.000000,-0.000000,0.000000
0.005000,7.341000,16.333333,2.741003,6.000000,-0.000000,-0.000000,0.000000
0.005000,7.371000,16.333333,2.771003,6.000000,0.000000,0.000000,0.000000
0.005000,7.401000,16.333333,2.801003,6.000000,0.000000,0.000000,0.000000
0.005000,7.431000,16.333333,2.831003,6.000000,0.000000,0.000000,0.000000
0.005000,7.461000,16.333333,2.861003,6.000000,0.000000,-0.000000,0.000000
0.005000,7.491000,16.333333,2.891003,6.000000,-0.000000,-0.000000,0.000000
0.005000,7.521000,16.333333,2.921003,6.000000,0.000000,0.000000,0.000000
0.005000,7.551000,16.333333,2.951003,6.000000,0.000000,0.000000,0.000000
0.005000,7.581000,16.333333,2.981003,6.000000,0.000000,-0.000000,0.000000
0.005000,7.611000,16.333333,3.011003,6.000000,-0.000000,-0.000000,0.000000
0.005000,7.641000,16.333333,3.041003,6.000000,0.000000,0.000000,0.000000
0.005000,7.671000,16.333333,3.071003,6.000000,0.000000,0.000000,0.000000
0.005000,7.701000,16.333333,3.101003,6.000000,0.000000,-0.000000,0.000000
0.005000,7.731000,16.333333,3.131003,6.000000,-0.000000,-0.000000,0.000000
0.005000,7.761000,16.333333,3.161003,6.000000,0.000000,0.000000,0.000000
0.005000,7.791000,16.333333,3.191003,6.000000,0.000000,0.000000,0.000000
0.005000,7.821000,16.333333,3.221003,6.000000,0.000000,-0.000000,0.000000
0.005000,7.851000,16.333333,3.251003,6.000000,-0.000000,-0.000000,0.000000
0.005000,7.881000,16.333333,3.281003,6.000000,0.000000,0.000000,0.000000
0.005000,7.911000,16.333333,3.311003,6.000000,0.000000,0.000000,0.000000
0.005000,7.941000,16.333333,3.341003,6.000000,0.000000,0.000000,0.000000
0.005000,7.971000,16.333333,3.371003,6.000000,0.000000,-0.000000,0.000000
0.005000,8.001000,16.333333,3.401003,6.000000,-0.000000,-0.000000,0.000000
0.005000,8.031000,16.333333,3.431003,6.000000,0.000000,0.000000,0.000000
0.005000,8.061000,16.333333,3.461003,6.000000,0.000000,0.000000,0.000000
0.005000,8.091000,16.333333,3.491003,6.000000,-0.000000,-0.000000,0.000000
0.005000,8.121000,16.333333,3.521003,6.000000,0.000000,0.000000,0.000000
0.005000,8.151000,16.333333,3.551003,6.000000,0.000000,0.000000,0.000000
0.005000,8.181000,16.333333,3.581003,6.000000,0.000000,0.000000,0.000000
0.005000,8.211000,16.333333,3.611003,6.000000,0.000000,0.000000,0.000000
0.005000,8.241000,16.333333,3.641003,6.000000,-0.000000,-0.000000,0.000000
0.005000,8.271000,16.333333,3.671003,6.000000,0.000000,0.000000,0.000000
0.005000,8.301000,16.333333,3.701003,6.000000,0.000000,0.000000,0.000000
0.005000,8.331000,16.333333,3.731003,6.000000,-0.000000,-0.000000,0.000000
0.005000,8.361000,16.333333,3.761003,6.000000,0.000000,0.000000,0.000000
0.005000,8.391000,16.333333,3.791003,6.000000,0.000000,0.000000,0.000000
0.005000,8.421000,16.333333,3.821003,6.000000,0.000000,0.000000,0.000000
0.005000,8.451000,16.333333,3.851003,6.000000,0.000000,0.000000,0.000000
0.005000,8.481000,16.333333,3.881003,6.000000,-0.000000,-0.000000,0.000000
0.005000,8.511000,16.333333,3.911003,6.000000,0.000000,0.000000,0.000000
0.005000,8.541000,16.333333,3.941003,6.000000,0.000000,0.000000,0.000000
0.005000,8.571000,16.333333,3.971003,6.000000,0.000000,0.000000,0.000000
0.005000,8.600551,16.333333,4.000554,5.910205,-17.959056,-3591.811183,0.000472
0.005000,8.612446,16.333331,4.012449,2.378905,-706.259977,-137660.184188,6.282833
0.005000,8.641496,16.333309,4.041500,5.810185,686.255967,278503.188787,6.282020
0.005000,8.670560,16.333264,4.070564,5.812785,0.520086,-137147.176231,6.281217
0.005000,8.699636,16.333195,4.099639,5.815137,0.470396,-9.937932,6.280425
0.005000,8.728724,16.333103,4.128728,5.817712,0.515077,8.936057,6.279644
0.005000,8.757825,16.332989,4.157829,5.820265,0.510498,-0.915742,6.278873
0.005000,8.786938,16.332852,4.186942,5.822611,0.469288,-8.241997,6.278114
0.005000,8.816064,16.332694,4.216068,5.825172,0.512103,8.563118,6.277364
0.005000,8.845201,16.332513,4.245206,5.827666,0.498810,-2.658717,6.276625
0.005000,8.874351,16.332311,4.274356,5.830029,0.472627,-5.236535,6.275897
0.005000,8.903513,16.332088,4.303519,5.832565,0.507265,6.927493,6.275180
0.005000,8.932687,16.331844,4.332694,5.835001,0.487131,-4.026765,6.274472
0.005000,8.961873,16.331580,4.361881,5.837383,0.476303,-2.165501,6.273776
0.005000,8.991071,16.331295,4.391081,5.839895,0.502564,5.252043,6.273089
0.005000,9.020280,16.330990,4.420292,5.842273,0.475566,-5.399507,6.272413
0.005000,9.049502,16.330666,4.449515,5.844674,0.480211,0.929021,6.271748
0.005000,9.078736,16.330322,4.478751,5.847164,0.498001,3.557981,6.271093
0.005000,9.107981,16.329959,4.507999,5.849485,0.464219,-6.756378,6.270448
0.005000,9.137238,16.329577,4.537258,5.851907,0.484247,4.005525,6.269813
0.005000,9.166507,16.329176,4.566530,5.854375,0.493578,1.866244,6.269189
0.005000,9.195787,16.328757,4.595813,5.856640,0.453192,-8.077184,6.268574
0.005000,9.225079,16.328320,4.625109,5.859082,0.488308,7.023229,6.267970
0.005000,9.254383,16.327866,4.654416,5.861502,0.483994,-0.862916,6.267377
0.005000,9.283698,16.327394,4.683735,5.863768,0.453188,-6.161163,6.266793
0.005000,9.313025,16.326904,4.713066,5.866203,0.486994,6.761202,6.266220
0.005000,9.342364,16.326398,4.742409,5.868563,0.472001,-2.998635,6.265656
0.005000,9.371714,16.325876,4.771763,5.870857,0.458800,-2.640144,6.265103
0.005000,9.401075,16.325337,4.801130,5.873272,0.482958,4.831602,6.264560
0.005000,9.430448,16.324782,4.830507,5.875574,0.460559,-4.479880,6.264026
0.005000,9.459831,16.324211,4.859897,5.877896,0.464206,0.729399,6.263503
0.005000,9.489227,16.323625,4.889298,5.880291,0.479064,2.971783,6.262990
0.005000,9.518634,16.323023,4.918711,5.882540,0.449761,-5.860734,6.262487
0.005000,9.548052,16.322407,4.948135,5.884886,0.469311,3.909984,6.261993
0.005000,9.577481,16.321776,4.977572,5.887260,0.474695,1.076847,6.261510
0.005000,9.606921,16.321131,5.007019,5.889464,0.440936,-6.751730,6.261036
0.005000,9.636373,16.320472,5.036478,5.891831,0.473405,6.493828,6.260573
0.005000,9.665836,16.319798,5.065949,5.894148,0.463353,-2.010404,6.260119
0.005000,9.695310,16.319112,5.095431,5.896384,0.447166,-3.237556,6.259675
0.005000,9.724796,16.318412,5.124925,5.898733,0.469906,4.548016,6.259241
0.005000,9.754292,16.317699,5.154430,5.900998,0.452864,-3.408298,6.258817
0.005000,9.783799,16.316974,5.183946,5.903262,0.452885,0.004144,6.258402
0.005000,9.813318,16.316236,5.213474,5.905595,0.466552,2.733355,6.257997
0.005000,9.842848,16.315487,5.243013,5.907812,0.443309,-4.648616,6.257602
0.005000,9.872388,16.314725,5.272563,5.910102,0.458013,2.940781,6.257217
0.005000,9.901940,16.313952,5.302125,5.912415,0.462703,0.938161,6.256842
0.005000,9.931503,16.313167,5.331698,5.914595,0.436046,-5.331428,6.256476
0.005000,9.961077,16.312372,5.361283,5.916904,0.461830,5.156718,6.256120
0.005000,9.990662,16.311566,5.390879,5.919169,0.452976,-1.770821,6.255773
0.005000,10.020257,16.310749,5.420486,5.921379,0.441922,-2.210782,6.255436
0.005000,10.049864,16.309923,5.450104,5.923673,0.458878,3.391183,6.255109
0.005000,10.079482,16.309086,5.479734,5.925895,0.444357,-2.904076,6.254792
0.005000,10.109110,16.308240,5.509374,5.928130,0.447029,0.534278,6.254484
0.005000,10.138750,16.307385,5.539026,5.930411,0.456075,1.809340,6.254185
0.005000,10.168400,16.306520,5.568689,5.932595,0.436914,-3.832244,6.253896
0.005000,10.198062,16.305647,5.598364,5.934852,0.451301,2.877332,6.253617
0.005000,10.227734,16.304766,5.628049,5.937107,0.451054,-0.049418,6.253348
0.005000,10.257417,16.303876,5.657745,5.939284,0.435448,-3.121067,6.253087
0.005000,10.287111,16.302978,5.687453,5.941546,0.452307,3.371626,6.252837
0.005000,10.316816,16.302073,5.717172,5.943765,0.443741,-1.713169,6.252596
0.005000,10.346532,16.301160,5.746902,5.945965,0.440163,-0.715551,6.252364
0.005000,10.376259,16.300240,5.776643,5.948215,0.449916,1.950696,6.252142
0.005000,10.405997,16.299313,5.806395,5.950404,0.437739,-2.435509,6.251930
0.005000,10.435745,16.298380,5.836158,5.952623,0.443906,1.233457,6.251727
0.005000,10.465505,16.297441,5.865932,5.954862,0.447681,0.754987,6.251533
0.005000,10.495275,16.296496,5.895717,5.957027,0.433097,-2.916911,6.251349
0.005000,10.525056,16.295544,5.925514,5.959260,0.446630,2.706691,6.251174
0.005000,10.554848,16.294588,5.955321,5.961471,0.442197,-0.886676,6.251009
0.005000,10.584651,16.293626,5.985139,5.963654,0.436668,-1.105793,6.250854
0.005000,10.614464,16.292660,6.014969,5.965879,0.444886,1.643738,6.250707
0.005000,10.644289,16.291689,6.044809,5.968068,0.437902,-1.396843,6.250570
0.005000,10.674124,16.290713,6.074660,5.970266,0.439614,0.342472,6.250443
0.005000,10.703971,16.289734,6.104523,5.972482,0.443076,0.692279,6.250325
0.005000,10.733828,16.288751,6.134396,5.974657,0.435058,-1.603604,6.250216
0.005000,10.763696,16.287764,6.164281,5.976864,0.441452,1.278743,6.250117
0.005000,10.793575,16.286775,6.194176,5.979066,0.440282,-0.233812,6.250028
0.005000,10.823465,16.285782,6.224082,5.981246,0.435980,-0.860545,6.249947
0.005000,10.853365,16.284787,6.253999,5.983451,0.441007,1.005457,6.249876
0.005000,10.883277,16.283789,6.283928,5.985640,0.437881,-0.625167,6.249815
0.005000,10.913199,16.282789,6.313867,5.987830,0.437945,0.012683,6.249763
0.005000,10.943133,16.281788,6.343817,5.990028,0.439632,0.337429,6.249720
0.005000,10.973077,16.280785,6.373778,5.992213,0.436986,-0.529080,6.249686
0.005000,11.003032,16.279781,6.403750,5.994407,0.438745,0.351647,6.249662
0.005000,11.032998,16.278775,6.433733,5.996599,0.438359,-0.077077,6.249648
0.005000,11.062975,16.277770,6.463727,5.998787,0.437737,-0.124349,6.249643
0.005000,11.092963,16.276763,6.493732,6.000979,0.438304,0.113228,6.249647
0.005000,11.122962,16.275757,6.523748,6.003168,0.437952,-0.070315,6.249660
0.005000,11.152972,16.274751,6.553774,6.005362,0.438622,0.133898,6.249683
0.005000,11.182993,16.273745,6.583812,6.007548,0.437375,-0.249317,6.249716
0.005000,11.213025,16.272740,6.613861,6.009744,0.439072,0.339328,6.249757
0.005000,11.243068,16.271736,6.643921,6.011935,0.438322,-0.149894,6.249809
0.005000,11.273122,16.270734,6.673991,6.014119,0.436617,-0.341082,6.249869
0.005000,11.303187,16.269733,6.704073,6.016327,0.441717,1.020085,6.249939
0.005000,11.333263,16.268734,6.734165,6.018511,0.436841,-0.975238,6.250018
0.005000,11.363350,16.267737,6.764269,6.020702,0.438179,0.267649,6.250107
0.005000,11.393448,16.266742,6.794383,6.022910,0.441586,0.681287,6.250205
0.005000,11.423557,16.265751,6.824509,6.025092,0.436334,-1.050320,6.250313
0.005000,11.453677,16.264762,6.854645,6.027298,0.441289,0.991034,6.250430
0.005000,11.483809,16.263776,6.884793,6.029499,0.440215,-0.214856,6.250556
0.005000,11.513951,16.262795,6.914951,6.031680,0.436040,-0.834974,6.250692
0.005000,11.544105,16.261817,6.945121,6.033909,0.445894,1.970748,6.250837
0.005000,11.574270,16.260843,6.975301,6.036097,0.437696,-1.639503,6.250992
0.005000,11.604445,16.259873,7.005493,6.038290,0.438411,0.142926,6.251156
0.005000,11.634633,16.258909,7.035695,6.040525,0.446997,1.717305,6.251330
0.005000,11.664831,16.257949,7.065909,6.042707,0.436540,-2.091567,6.251513
0.005000,11.695040,16.256995,7.096133,6.044924,0.443398,1.371640,6.251705
0.005000,11.725261,16.256046,7.126369,6.047148,0.444674,0.255305,6.251907
0.005000,11.755493,16.255104,7.156616,6.049331,0.436723,-1.590266,6.252119
0.005000,11.785737,16.254167,7.186874,6.051580,0.449811,2.617642,6.252340
0.005000,11.815991,16.253237,7.217143,6.053787,0.441274,-1.707428,6.252570
0.005000,11.846257,16.252314,7.247423,6.055978,0.438279,-0.599082,6.252810
0.005000,11.876535,16.251398,7.277714,6.058254,0.455237,3.391662,6.253060
0.005000,11.906823,16.250489,7.308016,6.060444,0.438023,-3.442724,6.253319
0.005000,11.937123,16.249588,7.338329,6.062669,0.444940,1.383374,6.253588
0.005000,11.967435,16.248694,7.368654,6.064930,0.452170,1.445896,6.253866
0.005000,11.997757,16.247809,7.398990,6.067123,0.438697,-2.694452,6.254154
0.005000,12.028092,16.246933,7.429337,6.069388,0.452924,2.845390,6.254451
0.005000,12.058437,16.246065,7.459695,6.071629,0.448132,-0.958476,6.254758
0.005000,12.088794,16.245207,7.490064,6.073826,0.439561,-1.714294,6.255074
0.005000,12.119163,16.244358,7.520445,6.076137,0.462180,4.523913,6.255400
0.005000,12.149543,16.243519,7.550836,6.078353,0.443176,-3.800786,6.255736
0.005000,12.179935,16.242690,7.581239,6.080579,0.445250,0.414709,6.256082
0.005000,12.210338,16.241871,7.611654,6.082896,0.463381,3.626228,6.256437
0.005000,12.240753,16.241063,7.642079,6.085106,0.441995,-4.277167,6.256802
0.005000,12.271180,16.240265,7.672516,6.087379,0.454482,2.497447,6.257176
0.005000,12.301618,16.239479,7.702965,6.089674,0.459034,0.910364,6.257560
0.005000,12.332067,16.238705,7.733424,6.091891,0.443367,-3.133387,6.257954
0.005000,12.362529,16.237942,7.763895,6.094215,0.464834,4.293460,6.258358
0.005000,12.393002,16.237192,7.794377,6.096485,0.453924,-2.182178,6.258771
0.005000,12.423487,16.236454,7.824871,6.098709,0.444936,-1.797590,6.259195
0.005000,12.453984,16.235729,7.855376,6.101090,0.476236,6.260121,6.259628
0.005000,12.484492,16.235016,7.885893,6.103331,0.448120,-5.623174,6.260071
0.005000,12.515012,16.234318,7.916421,6.105599,0.453541,1.084085,6.260523
0.005000,12.545544,16.233633,7.946961,6.107973,0.474936,4.278953,6.260986
0.005000,12.576088,16.232962,7.977512,6.110216,0.448539,-5.279312,6.261458
0.005000,12.606643,16.232305,8.008075,6.112539,0.464557,3.203606,6.261941
0.005000,12.637211,16.231663,8.038649,6.114889,0.470107,1.110028,6.262433
0.005000,12.667790,16.231036,8.069235,6.117143,0.450633,-3.894829,6.262935
0.005000,12.698382,16.230424,8.099833,6.119525,0.476428,5.158922,6.263447
