dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,0.124141,0.000000,0.134141,1.593750,12.500000,50.000000,0.000000
0.005000,0.132266,0.000000,0.142266,1.656250,12.500000,0.000000,0.000000
0.005000,0.140703,0.000000,0.150703,1.718750,12.500000,0.000000,0.000000
0.005000,0.149453,0.000000,0.159453,1.781250,12.500000,0.000000,0.000000
0.005000,0.158516,0.000000,0.168516,1.843750,12.500000,0.000000,0.000000
0.005000,0.167891,0.000000,0.177891,1.906250,12.500000,0.000000,0.000000
0.005000,0.177578,0.000000,0.187578,1.968750,12.500000,0.000000,0.000000
0.005000,0.187578,0.000000,0.197578,2.031250,12.500000,0.000000,0.000000
0.005000,0.197891,0.000000,0.207891,2.093750,12.500000,0.000000,0.000000
0.005000,0.208516,0.000000,0.218516,2.156250,12.500000,0.000000,0.000000
0.005000,0.219453,0.000000,0.229453,2.218750,12.500000,0.000000,0.000000
0.005000,0.230703,0.000000,0.240703,2.281250,12.500000,0.000000,0.000000
0.005000,0.242266,0.000000,0.252266,2.343750,12.500000,0.000000,0.000000
0.005000,0.254141,0.000000,0.264141,2.406250,12.500000,0.000000,0.000000
0.005000,0.266328,0.000000,0.276328,2.468750,12.500000,0.000000,0.000000
0.005000,0.278828,0.000000,0.288828,2.531250,12.500000,0.000000,0.000000
0.005000,0.291641,0.000000,0.301641,2.593750,12.500000,0.000000,0.000000
0.005000,0.304766,0.000000,0.314766,2.656250,12.500000,0.000000,0.000000
0.005000,0.318203,0.000000,0.328203,2.718750,12.500000,0.000000,0.000000
0.005000,0.331953,0.000000,0.341953,2.781250,12.500000,0.000000,0.000000
0.005000,0.346016,0.000000,0.356016,2.843750,12.500000,0.000000,0.000000
0.005000,0.360391,0.000000,0.370391,2.906250,12.500000,0.000000,0.000000
0.005000,0.375078,0.000000,0.385078,2.968750,12.500000,0.000000,0.000000
0.005000,0.390078,0.000000,0.400078,3.031250,12.500000,0.000000,0.000000
0.005000,0.405391,0.000000,0.415391,3.093750,12.500000,0.000000,0.000000
0.005000,0.421016,0.000000,0.431016,3.156250,12.500000,0.000000,0.000000
0.005000,0.436953,0.000000,0.446953,3.218750,12.500000,0.000000,0.000000
0.005000,0.453203,0.000000,0.463203,3.281250,12.500000,0.000000,0.000000
0.005000,0.469766,0.000000,0.479766,3.343750,12.500000,0.000000,0.000000
0.005000,0.486641,0.000000,0.496641,3.406250,12.500000,0.000000,0.000000
0.005000,0.503828,0.000000,0.513828,3.468750,12.500000,0.000000,0.000000
0.005000,0.521328,0.000000,0.531328,3.531250,12.500000,0.000000,0.000000
0.005000,0.539141,0.000000,0.549141,3.593750,12.500000,0.000000,0.000000
0.005000,0.557266,0.000000,0.567266,3.656250,12.500000,0.000000,0.000000
0.005000,0.575703,0.000000,0.585703,3.718750,12.500000,0.000000,0.000000
0.005000,0.594453,0.000000,0.604453,3.781250,12.500000,0.000000,0.000000
0.005000,0.613516,0.000000,0.623516,3.843750,12.500000,0.000000,0.000000
0.005000,0.632891,0.000000,0.642891,3.906250,12.500000,0.000000,0.000000
0.005000,0.652578,0.000000,0.662578,3.968750,12.500000,0.000000,0.000000
0.005000,0.672578,0.000000,0.682578,4.031250,12.500000,0.000000,0.000000
0.005000,0.692891,0.000000,0.702891,4.093750,12.500000,0.000000,0.000000
0.005000,0.713516,0.000000,0.723516,4.156250,12.500000,0.000000,0.000000
0.005000,0.734453,0.000000,0.744453,4.218750,12.500000,0.000000,0.000000
