dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,10.389971,15.007916,0.400078,3.031250,12.500000,0.000000,0.041414
0.005000,10.405270,15.008563,0.415391,3.093750,12.500000,0.000000,0.043143
0.005000,10.420879,15.009251,0.431016,3.156250,12.500000,0.000000,0.044916
0.005000,10.436800,15.009981,0.446953,3.218750,12.500000,0.000000,0.046734
0.005000,10.453032,15.010755,0.463203,3.281250,12.500000,0.000000,0.048596
0.005000,10.469574,15.011575,0.479766,3.343750,12.500000,0.000000,0.050504
0.005000,10.486426,15.012444,0.496641,3.406250,12.500000,0.000000,0.052458
0.005000,10.503590,15.013362,0.513828,3.468750,12.500000,0.000000,0.054459
0.005000,10.521063,15.014332,0.531328,3.531250,12.500000,0.000000,0.056508
0.005000,10.538846,15.015357,0.549141,3.593750,12.500000,0.000000,0.058605
0.005000,10.556938,15.016438,0.567266,3.656250,12.500000,0.000000,0.060750
0.005000,10.575341,15.017578,0.585703,3.718750,12.500000,0.000000,0.062946
0.005000,10.594052,15.018778,0.604453,3.781250,12.500000,0.000000,0.065191
0.005000,10.613073,15.020042,0.623516,3.843750,12.500000,0.000000,0.067488
0.005000,10.632402,15.021371,0.642891,3.906250,12.500000,0.000000,0.069837
0.005000,10.652040,15.022768,0.662578,3.968750,12.500000,0.000000,0.072238
0.005000,10.671986,15.024236,0.682578,4.031250,12.500000,0.000000,0.074693
0.005000,10.692240,15.025777,0.702891,4.093750,12.500000,0.000000,0.077202
0.005000,10.712801,15.027394,0.723516,4.156250,12.500000,0.000000,0.079767
0.005000,10.733670,15.029090,0.744453,4.218750,12.500000,0.000000,0.082388
0.005000,10.754846,15.030867,0.765703,4.281250,12.500000,0.000000,0.085065
0.005000,10.776327,15.032729,0.787266,4.343750,12.500000,0.000000,0.087801
0.005000,10.798116,15.034677,0.809141,4.406250,12.500000,0.000000,0.090596
0.005000,10.820209,15.036716,0.831328,4.468750,12.500000,0.000000,0.093451
0.005000,10.842605,15.038848,0.853825,4.530000,12.250000,-50.000000,0.096366
0.005000,10.865296,15.041075,0.876625,4.590000,12.000000,-50.000000,0.099343
0.005000,10.888275,15.043401,0.899722,4.648750,11.750000,-50.000000,0.102380
0.005000,10.911537,15.045827,0.923109,4.706250,11.500000,-50.000000,0.105479
0.005000,10.935073,15.048357,0.946781,4.762500,11.250000,-50.000000,0.108640
0.005000,10.958877,15.050992,0.970731,4.817500,11.000000,-50.000000,0.111862
0.005000,10.982944,15.053735,0.994953,4.871250,10.750000,-50.000000,0.115146
0.005000,11.007264,15.056589,1.019441,4.923750,10.500000,-50.000000,0.118493
0.005000,11.031832,15.059556,1.044188,4.975000,10.250000,-50.000000,0.121902
0.005000,11.056641,15.062639,1.069187,5.025000,10.000000,-50.000000,0.125374
0.005000,11.081685,15.065841,1.094434,5.073750,9.750000,-50.000000,0.128909
0.005000,11.106955,15.069163,1.119922,5.121250,9.500000,-50.000000,0.132507
0.005000,11.132445,15.072608,1.145644,5.167500,9.250000,-50.000000,0.136169
0.005000,11.158148,15.076178,1.171594,5.212500,9.000000,-50.000000,0.139894
0.005000,11.184057,15.079876,1.197766,5.256250,8.750000,-50.000000,0.143683
0.005000,11.210166,15.083705,1.224153,5.298750,8.500000,-50.000000,0.147536
0.005000,11.236466,15.087666,1.250750,5.340000,8.250000,-50.000000,0.151454
0.005000,11.262951,15.091762,1.277550,5.380000,8.000000,-50.000000,0.155436
0.005000,11.289614,15.095996,1.304547,5.418750,7.750000,-50.000000,0.159482
0.005000,11.316447,15.100368,1.331734,5.456250,7.500000,-50.000000,0.163594
0.005000,11.343444,15.104882,1.359106,5.492500,7.250000,-50.000000,0.167770
0.005000,11.370597,15.109540,1.386656,5.527500,7.000000,-50.000000,0.172011
0.005000,11.397900,15.114344,1.414378,5.561250,6.750000,-50.000000,0.176318
0.005000,11.425345,15.119296,1.442266,5.593750,6.500000,-50.000000,0.180689
0.005000,11.452923,15.124397,1.470312,5.625000,6.250000,-50.000000,0.185126
0.005000,11.480629,15.129650,1.498512,5.655000,6.000000,-50.000000,0.189629
0.005000,11.508456,15.135057,1.526859,5.683750,5.750000,-50.000000,0.194197
0.005000,11.536395,15.140619,1.555347,5.711250,5.500000,-50.000000,0.198830
0.005000,11.564440,15.146338,1.583969,5.737500,5.250000,-50.000000,0.203528
0.005000,11.592583,15.152216,1.612719,5.762500,5.000000,-50.000000,0.208292
0.005000,11.620816,15.158255,1.641591,5.786250,4.750000,-50.000000,0.213121
0.005000,11.649133,15.164455,1.670578,5.808750,4.500000,-50.000000,0.218015
0.005000,11.677525,15.170819,1.699675,5.830000,4.250000,-50.000000,0.222974
0.005000,11.705986,15.177347,1.728875,5.850000,4.000000,-50.000000,0.227998
0.005000,11.734507,15.184041,1.758172,5.868750,3.750000,-50.000000,0.233087
