dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,13.265064,22.497668,3.689959,4.158124,1.902869,8.895681,5.275218
0.005000,13.276114,22.479999,3.710799,4.167950,1.965226,12.471358,5.267367
0.005000,13.287052,22.462201,3.731689,4.178024,2.014923,9.939385,5.259558
0.005000,13.297878,22.444275,3.752630,4.188337,2.062481,9.511746,5.251794
0.005000,13.308592,22.426220,3.773625,4.198876,2.107896,9.082930,5.244075
0.005000,13.319193,22.408036,3.794673,4.209632,2.151166,8.653937,5.236402
0.005000,13.329682,22.389725,3.815776,4.220594,2.192294,8.225729,5.228776
0.005000,13.340059,22.371285,3.836935,4.231750,2.231291,7.799235,5.221198
0.005000,13.350324,22.352719,3.858150,4.243085,2.267082,7.158201,5.213668
0.005000,13.360477,22.334025,3.879423,4.254566,2.296142,5.812003,5.206188
0.005000,13.370517,22.315204,3.900754,4.266248,2.336285,8.028749,5.198758
0.005000,13.380446,22.296258,3.922145,4.278083,2.367029,6.148680,5.191378
0.005000,13.390262,22.277185,3.943595,4.290061,2.395746,5.743559,5.184050
0.005000,13.399966,22.257988,3.965106,4.302174,2.422471,5.344824,5.176773
0.005000,13.409557,22.238665,3.986678,4.314410,2.447236,4.953101,5.169550
0.005000,13.419037,22.219219,4.008312,4.326760,2.470081,4.568965,5.162379
0.005000,13.428404,22.199649,4.030008,4.339216,2.491046,4.192947,5.155261
0.005000,13.437659,22.179956,4.051767,4.351766,2.510173,3.825529,5.148197
0.005000,13.446801,22.160142,4.073589,4.364404,2.527509,3.467149,5.141188
0.005000,13.455831,22.140206,4.095474,4.377119,2.543100,3.118197,5.134232
0.005000,13.464749,22.120150,4.117424,4.389904,2.556995,2.779017,5.127332
0.005000,13.473555,22.099974,4.139437,4.402751,2.569245,2.449911,5.120487
0.005000,13.482248,22.079679,4.161516,4.415650,2.579900,2.131136,5.113696
0.005000,13.490828,22.059266,4.183659,4.428595,2.589015,1.822908,5.106962
0.005000,13.499297,22.038737,4.205866,4.441519,2.584841,-0.834706,5.100283
0.005000,13.507653,22.018091,4.228139,4.454514,2.598919,2.815565,5.093659
0.005000,13.515896,21.997330,4.250477,4.467540,2.605222,1.260520,5.087092
0.005000,13.524028,21.976455,4.272879,4.480583,2.608603,0.676240,5.080580
0.005000,13.532047,21.955466,4.295348,4.493637,2.610717,0.422816,5.074125
0.005000,13.539954,21.934366,4.317881,4.506695,2.611619,0.180469,5.067725
0.005000,13.547748,21.913154,4.340480,4.519752,2.611365,-0.050833,5.061381
0.005000,13.555431,21.891832,4.363144,4.532802,2.610010,-0.271151,5.055092
0.005000,13.563002,21.870401,4.385872,4.545715,2.582706,-5.460751,5.048860
0.005000,13.570461,21.848863,4.408666,4.558685,2.593978,2.254369,5.042683
0.005000,13.577808,21.827217,4.431524,4.571668,2.596579,0.520212,5.036562
0.005000,13.585043,21.805466,4.454447,4.584624,2.591255,-1.064784,5.030496
0.005000,13.592167,21.783610,4.477435,4.597488,2.572722,-3.706647,5.024485
0.005000,13.599179,21.761655,4.500483,4.609606,2.423696,-29.805183,5.018530
0.005000,13.606077,21.739604,4.523587,4.620803,2.239274,-36.884356,5.012632
0.005000,13.612860,21.717465,4.546742,4.631041,2.047607,-38.333316,5.006792
0.005000,13.619528,21.695243,4.569943,4.640245,1.840874,-41.346732,5.001010
0.005000,13.626079,21.672944,4.593184,4.648167,1.584352,-51.304291,4.995287
0.005000,13.632513,21.650575,4.616460,4.655178,1.402148,-36.440854,4.989625
0.005000,13.638829,21.628142,4.639766,4.661185,1.201410,-40.147500,4.984023
0.005000,13.645026,21.605650,4.663095,4.665913,0.945665,-51.149159,4.978483
0.005000,13.651104,21.583107,4.686443,4.669553,0.728005,-43.531883,4.973005
0.005000,13.657062,21.560519,4.709805,4.672262,0.541882,-37.224570,4.967590
0.005000,13.662901,21.537892,4.733172,4.673520,0.251537,-58.069128,4.962237
0.005000,13.668619,21.515233,4.756542,4.673870,0.069882,-36.330998,4.956948
0.005000,13.674217,21.492549,4.779907,4.673025,-0.168907,-47.757671,4.951723
0.005000,13.679694,21.469846,4.803261,4.670857,-0.433531,-52.924830,4.946562
0.005000,13.685052,21.447130,4.826600,4.667785,-0.614475,-36.188822,4.941465
0.005000,13.690289,21.424410,4.849916,4.663161,-0.924894,-62.083839,4.936434
0.005000,13.695407,21.401691,4.873204,4.657727,-1.086628,-32.346860,4.931467
0.005000,13.700405,21.378980,4.896458,4.650725,-1.400542,-62.782719,4.926565
0.005000,13.705284,21.356285,4.919672,4.642791,-1.586825,-37.256577,4.921729
0.005000,13.710044,21.333612,4.942839,4.633507,-1.856783,-53.991558,4.916958
0.005000,13.714686,21.310968,4.965954,4.622924,-2.116516,-51.946746,4.912253
0.005000,13.719211,21.288360,4.989011,4.611352,-2.314435,-39.583656,4.907613
0.005000,13.723620,21.265795,5.012002,4.598211,-2.628120,-62.737051,4.903039
0.005000,13.727912,21.243281,5.034922,4.583988,-2.844679,-43.311902,4.898530
0.005000,13.732090,21.220823,5.057765,4.568602,-3.077098,-46.483668,4.894087
0.005000,13.736153,21.198429,5.080524,4.551888,-3.342951,-53.170631,4.889710
0.005000,13.740104,21.176108,5.103193,4.533681,-3.641386,-59.686970,4.885398
0.005000,13.743942,21.153864,5.125765,4.514454,-3.845393,-40.801462,4.881151
0.005000,13.747670,21.131706,5.148235,4.493931,-4.104556,-51.832532,4.876970
0.005000,13.751288,21.109640,5.170595,4.472111,-4.364015,-51.891861,4.872853
0.005000,13.754797,21.087674,5.192840,4.448993,-4.623634,-51.923756,4.868802
0.005000,13.758200,21.065814,5.214963,4.424576,-4.883276,-51.928434,4.864815
0.005000,13.761497,21.044068,5.236957,4.398862,-5.142807,-51.906142,4.860893
0.005000,13.764689,21.022443,5.258817,4.371852,-5.402093,-51.857151,4.857036
0.005000,13.767779,21.000947,5.280534,4.343547,-5.661001,-51.781760,4.853243
0.005000,13.770767,20.979585,5.302104,4.313950,-5.919403,-51.680286,4.849513
0.005000,13.773656,20.958365,5.323519,4.283064,-6.177168,-51.553068,4.845848
0.005000,13.776446,20.937295,5.344774,4.250893,-6.434170,-51.400464,4.842247
0.005000,13.779139,20.916380,5.365861,4.217442,-6.690285,-51.222849,4.838708
0.005000,13.781738,20.895629,5.386775,4.182715,-6.945388,-51.020612,4.835233
0.005000,13.784243,20.875048,5.407507,4.146505,-7.242052,-59.332909,4.831821
0.005000,13.786657,20.854645,5.428052,4.109037,-7.493545,-50.298515,4.828472
0.005000,13.788981,20.834426,5.448405,4.070461,-7.715243,-44.339705,4.825185
0.005000,13.791217,20.814398,5.468557,4.030471,-7.997861,-56.523603,4.821960
