dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,6.157078,12.500000,1.670578,5.808750,4.500000,-50.000000,0.000000
0.005000,6.186175,12.500000,1.699675,5.830000,4.250000,-50.000000,0.000000
0.005000,6.215375,12.500000,1.728875,5.850000,4.000000,-50.000000,0.000000
0.005000,6.244672,12.500000,1.758172,5.868750,3.750000,-50.000000,0.000000
0.005000,6.274059,12.500000,1.787559,5.886250,3.500000,-50.000000,0.000000
0.005000,6.303531,12.500000,1.817031,5.902500,3.250000,-50.000000,0.000000
0.005000,6.333081,12.500000,1.846581,5.917500,3.000000,-50.000000,0.000000
0.005000,6.362703,12.500000,1.876203,5.931250,2.750000,-50.000000,0.000000
0.005000,6.392391,12.500000,1.905891,5.943750,2.500000,-50.000000,0.000000
0.005000,6.422137,12.500000,1.935637,5.955000,2.250000,-50.000000,0.000000
0.005000,6.451937,12.500000,1.965437,5.965000,2.000000,-50.000000,0.000000
0.005000,6.481784,12.500000,1.995284,5.973750,1.750000,-50.000000,0.000000
0.005000,6.511672,12.500000,2.025172,5.981250,1.500000,-50.000000,0.000000
0.005000,6.541594,12.500000,2.055094,5.987500,1.250000,-50.000000,0.000000
0.005000,6.571544,12.500000,2.085044,5.992500,1.000000,-50.000000,0.000000
0.005000,6.601516,12.500000,2.115016,5.996250,0.750000,-50.000000,0.000000
0.005000,6.631503,12.500000,2.145003,5.998750,0.500000,-50.000000,0.000000
0.005000,6.661500,12.500000,2.175000,6.000000,0.250000,-50.000000,0.000000
0.005000,6.691500,12.500000,2.205000,6.000000,0.000000,-50.000000,0.000000
0.005000,6.721500,12.500000,2.235000,6.000000,0.000000,0.000000,0.000000
0.005000,6.751500,12.500000,2.265000,6.000000,0.000000,0.000000,0.000000
0.005000,6.781500,12.500000,2.295000,6.000000,0.000000,0.000000,0.000000
0.005000,6.811500,12.500000,2.325000,6.000000,0.000000,0.000000,0.000000
0.005000,6.841500,12.500000,2.355000,6.000000,0.000000,0.000000,0.000000
0.005000,6.871500,12.500000,2.385000,6.000000,0.000000,0.000000,0.000000
0.005000,6.901500,12.500000,2.415000,6.000000,0.000000,0.000000,0.000000
0.005000,6.931500,12.500000,2.445000,6.000000,0.000000,0.000000,0.000000
0.005000,6.961500,12.500000,2.475000,6.000000,0.000000,0.000000,0.000000
0.005000,6.991500,12.500000,2.505000,6.000000,0.000000,0.000000,0.000000
0.005000,7.021500,12.500000,2.535000,6.000000,0.000000,0.000000,0.000000
0.005000,7.051500,12.500000,2.565000,6.000000,0.000000,0.000000,0.000000
0.005000,7.081500,12.500000,2.595000,6.000000,0.000000,0.000000,0.000000
0.005000,7.111500,12.500000,2.625000,6.000000,0.000000,0.000000,0.000000
0.005000,7.141500,12.500000,2.655000,6.000000,0.000000,0.000000,0.000000
0.005000,7.171500,12.500000,2.685000,6.000000,0.000000,0.000000,0.000000
0.005000,7.201500,12.500000,2.715000,6.000000,0.000000,0.000000,0.000000
0.005000,7.231500,12.500000,2.745000,6.000000,0.000000,0.000000,0.000000
0.005000,7.261500,12.500000,2.775000,6.000000,0.000000,0.000000,0.000000
0.005000,7.291500,12.500000,2.805000,6.000000,0.000000,0.000000,0.000000
0.005000,7.321500,12.500000,2.835000,6.000000,0.000000,0.000000,0.000000
0.005000,7.351500,12.500000,2.865000,6.000000,0.000000,0.000000,0.000000
0.005000,7.381500,12.500000,2.895000,6.000000,0.000000,0.000000,0.000000
0.005000,7.411500,12.500000,2.925000,6.000000,0.000000,0.000000,0.000000
0.005000,7.441500,12.500000,2.955000,6.000000,0.000000,0.000000,0.000000
0.005000,7.471500,12.500000,2.985000,6.000000,0.000000,0.000000,0.000000
0.005000,7.501500,12.500000,3.015000,6.000000,0.000000,0.000000,0.000000
0.005000,7.531500,12.500000,3.045000,6.000000,0.000000,0.000000,0.000000
0.005000,7.561500,12.500000,3.075000,6.000000,0.000000,0.000000,0.000000
0.005000,7.591500,12.500000,3.105000,6.000000,0.000000,0.000000,0.000000
0.005000,7.621500,12.500000,3.135000,6.000000,0.000000,0.000000,0.000000
0.005000,7.651500,12.500000,3.165000,6.000000,0.000000,0.000000,0.000000
0.005000,7.681500,12.500000,3.195000,6.000000,0.000000,0.000000,0.000000
0.005000,7.711500,12.500000,3.225000,6.000000,0.000000,0.000000,0.000000
0.005000,7.741500,12.500000,3.255000,6.000000,0.000000,0.000000,0.000000
0.005000,7.771500,12.500000,3.285000,6.000000,0.000000,0.000000,0.000000
0.005000,7.801500,12.500000,3.315000,6.000000,0.000000,0.000000,0.000000
0.005000,7.831500,12.500000,3.345000,6.000000,0.000000,0.000000,0.000000
0.005000,7.861500,12.500000,3.375000,6.000000,0.000000,0.000000,0.000000
0.005000,7.891500,12.500000,3.405000,6.000000,0.000000,0.000000,0.000000
