dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,22.844829,16.823059,7.207550,2.534808,-10.738880,2.257394,4.662139
0.005000,22.844218,16.810668,7.219956,2.481170,-10.727608,2.254235,4.664036
0.005000,22.843642,16.798544,7.232094,2.427510,-10.731992,-0.876769,4.665894
0.005000,22.843101,16.786687,7.243964,2.373957,-10.710643,4.269925,4.667714
0.005000,22.842593,16.775096,7.255566,2.320471,-10.697110,2.706465,4.669496
0.005000,22.842117,16.763771,7.266901,2.266983,-10.697641,-0.106203,4.671238
0.005000,22.841671,16.752712,7.277968,2.213516,-10.693402,0.847960,4.672942
0.005000,22.841254,16.741919,7.288769,2.160184,-10.666337,5.412930,4.674607
0.005000,22.840865,16.731393,7.299303,2.106730,-10.690750,-4.882533,4.676233
0.005000,22.840502,16.721132,7.309571,2.053489,-10.648216,8.506765,4.677820
0.005000,22.840164,16.711137,7.319571,2.000108,-10.676301,-5.617071,4.679367
0.005000,22.839850,16.701407,7.329306,1.946919,-10.637774,7.705437,4.680874
0.005000,22.839559,16.691944,7.338774,1.893632,-10.657489,-3.943018,4.682342
0.005000,22.839289,16.682745,7.347976,1.840439,-10.638548,3.788189,4.683770
0.005000,22.839039,16.673812,7.356912,1.787300,-10.627720,2.165612,4.685158
0.005000,22.838809,16.665145,7.365583,1.734110,-10.637952,-2.046341,4.686506
0.005000,22.838597,16.656743,7.373988,1.680969,-10.628308,1.928648,4.687814
0.005000,22.838402,16.648606,7.382127,1.627884,-10.616995,2.262731,4.689081
0.005000,22.838224,16.640734,7.390001,1.574813,-10.614225,0.553867,4.690308
0.005000,22.838060,16.633127,7.397610,1.521756,-10.611337,0.577686,4.691495
0.005000,22.837911,16.625785,7.404954,1.468715,-10.608311,0.605113,4.692641
0.005000,22.837775,16.618707,7.412032,1.415689,-10.605131,0.636035,4.693747
0.005000,22.837652,16.611895,7.418846,1.362680,-10.601780,0.670340,4.694812
0.005000,22.837540,16.605347,7.425395,1.309806,-10.574791,5.397694,4.695836
0.005000,22.837439,16.599060,7.431683,1.257597,-10.441903,26.577549,4.696820
0.005000,22.837348,16.593028,7.437715,1.206463,-10.226612,43.058297,4.697764
0.005000,22.837266,16.587247,7.443497,1.156407,-10.011206,43.081166,4.698670
0.005000,22.837192,16.581710,7.449034,1.107429,-9.795689,43.103346,4.699537
0.005000,22.837126,16.576413,7.454332,1.059521,-9.581632,42.811487,4.700368
0.005000,22.837068,16.571350,7.459395,1.012586,-9.387001,38.926133,4.701162
0.005000,22.837015,16.566517,7.464229,0.966827,-9.151763,47.047725,4.701921
0.005000,22.836969,16.561906,7.468839,0.922148,-8.935832,43.186217,4.702645
0.005000,22.836927,16.557514,7.473232,0.878417,-8.746156,37.935144,4.703334
0.005000,22.836891,16.553335,7.477411,0.835848,-8.513802,46.470735,4.703991
0.005000,22.836859,16.549363,7.481383,0.794343,-8.301112,42.538069,4.704615
0.005000,22.836830,16.545595,7.485152,0.753812,-8.106026,39.017102,4.705207
0.005000,22.836806,16.542022,7.488724,0.714481,-7.866311,47.943026,4.705769
0.005000,22.836784,16.538642,7.492104,0.676045,-7.687179,35.826400,4.706301
0.005000,22.836766,16.535448,7.495298,0.638838,-7.441418,49.152315,4.706803
0.005000,22.836750,16.532435,7.498311,0.602549,-7.257744,36.734651,4.707278
0.005000,22.836736,16.529598,7.501148,0.567419,-7.026089,46.331009,4.707724
0.005000,22.836724,16.526932,7.503815,0.533328,-6.818222,41.573444,4.708144
0.005000,22.836714,16.524430,7.506316,0.500228,-6.619977,39.648974,4.708538
0.005000,22.836705,16.522089,7.508658,0.468297,-6.386056,46.784226,4.708907
0.005000,22.836698,16.519902,7.510844,0.437353,-6.188866,39.438047,4.709251
0.005000,22.836692,16.517865,7.512881,0.407445,-5.981570,41.459161,4.709572
0.005000,22.836687,16.515972,7.514775,0.378671,-5.754769,45.360187,4.709871
0.005000,22.836683,16.514217,7.516530,0.350948,-5.544753,42.003296,4.710147
0.005000,22.836679,16.512596,7.518151,0.324187,-5.352025,38.545573,4.710403
0.005000,22.836676,16.511103,7.519643,0.298552,-5.127044,44.996145,4.710638
0.005000,22.836674,16.509733,7.521013,0.273991,-4.912272,42.954346,4.710854
0.005000,22.836672,16.508481,7.522266,0.250482,-4.701840,42.086508,4.711051
0.005000,22.836671,16.507341,7.523406,0.228025,-4.491307,42.106492,4.711231
0.005000,22.836670,16.506308,7.524439,0.206579,-4.289314,40.398565,4.711394
0.005000,22.836669,16.505377,7.525370,0.186209,-4.073966,43.069619,4.711541
0.005000,22.836668,16.504542,7.526204,0.166919,-3.857884,43.216426,4.711672
0.005000,22.836668,16.503799,7.526948,0.148684,-3.647103,42.156235,4.711790
0.005000,22.836667,16.503141,7.527605,0.131503,-3.436260,42.168541,4.711893
0.005000,22.836667,16.502564,7.528182,0.115376,-3.225363,42.179501,4.711984
0.005000,22.836667,16.502063,7.528684,0.100304,-3.014417,42.189187,4.712064
0.005000,22.836667,16.501631,7.529115,0.086286,-2.803429,42.197669,4.712132
0.005000,22.836667,16.501265,7.529482,0.073324,-2.592403,42.205024,4.712189
0.005000,22.836667,16.500958,7.529789,0.061418,-2.381347,42.211328,4.712238
0.005000,22.836667,16.500705,7.530042,0.050566,-2.170263,42.216657,4.712278
0.005000,22.836667,16.500501,7.530245,0.040771,-1.959158,42.221092,4.712310
0.005000,22.836667,16.500341,7.530406,0.032030,-1.748034,42.224712,4.712335
0.005000,22.836667,16.500219,7.530527,0.024346,-1.536896,42.227601,4.712354
0.005000,22.836667,16.500131,7.530616,0.017717,-1.325747,42.229838,4.712368
0.005000,22.836667,16.500070,7.530677,0.012144,-1.114590,42.231508,4.712378
0.005000,22.836667,16.500032,7.530715,0.007627,-0.903426,42.232694,4.712384
0.005000,22.836667,16.500011,7.530736,0.004166,-0.692259,42.233478,4.712387
0.005000,22.836667,16.500002,7.530744,0.001760,-0.481089,42.233945,4.712389
0.005000,22.836667,16.500000,7.530746,0.000411,-0.269918,42.234178,4.712389
0.005000,22.836667,16.500000,7.530746,0.000000,-0.082166,37.550387,4.712389
