dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,0.948016,9.800000,0.356016,2.843750,12.500000,0.000000,0.000000
0.005000,0.962391,9.800000,0.370391,2.906250,12.500000,0.000000,0.000000
0.005000,0.977078,9.800000,0.385078,2.968750,12.500000,0.000000,0.000000
0.005000,0.992078,9.800000,0.400078,3.031250,12.500000,0.000000,0.000000
0.005000,1.007391,9.800000,0.415391,3.093750,12.500000,0.000000,0.000000
0.005000,1.023016,9.800000,0.431016,3.156250,12.500000,0.000000,0.000000
0.005000,1.038953,9.800000,0.446953,3.218750,12.500000,0.000000,0.000000
0.005000,1.055203,9.800000,0.463203,3.281250,12.500000,0.000000,0.000000
0.005000,1.071766,9.800000,0.479766,3.343750,12.500000,0.000000,0.000000
0.005000,1.088641,9.800000,0.496641,3.406250,12.500000,0.000000,0.000000
0.005000,1.105828,9.800000,0.513828,3.468750,12.500000,0.000000,0.000000
0.005000,1.123328,9.800000,0.531328,3.531250,12.500000,0.000000,0.000000
0.005000,1.141141,9.800000,0.549141,3.593750,12.500000,0.000000,0.000000
0.005000,1.159266,9.800000,0.567266,3.656250,12.500000,0.000000,0.000000
0.005000,1.177703,9.800000,0.585703,3.718750,12.500000,0.000000,0.000000
0.005000,1.196453,9.800000,0.604453,3.781250,12.500000,0.000000,0.000000
0.005000,1.215516,9.800000,0.623516,3.843750,12.500000,0.000000,0.000000
0.005000,1.234891,9.800000,0.642891,3.906250,12.500000,0.000000,0.000000
0.005000,1.254578,9.800000,0.662578,3.968750,12.500000,0.000000,0.000000
0.005000,1.274578,9.800000,0.682578,4.031250,12.500000,0.000000,0.000000
0.005000,1.294891,9.800000,0.702891,4.093750,12.500000,0.000000,0.000000
0.005000,1.315516,9.800000,0.723516,4.156250,12.500000,0.000000,0.000000
0.005000,1.336453,9.800000,0.744453,4.218750,12.500000,0.000000,0.000000
0.005000,1.357703,9.800000,0.765703,4.281250,12.500000,0.000000,0.000000
0.005000,1.379266,9.800000,0.787266,4.343750,12.500000,0.000000,0.000000
0.005000,1.401141,9.800000,0.809141,4.406250,12.500000,0.000000,0.000000
0.005000,1.423328,9.800000,0.831328,4.468750,12.500000,0.000000,0.000000
