dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,1.007391,8.633333,0.407394,3.062500,12.500000,0.000000,0.000000
0.005000,1.023016,8.633333,0.423019,3.125000,12.500000,-0.000000,0.000000
0.005000,1.038953,8.633333,0.438956,3.187500,12.500000,0.000000,0.000000
0.005000,1.055203,8.633333,0.455206,3.250000,12.500000,0.000000,0.000000
0.005000,1.071766,8.633333,0.471769,3.312500,12.500000,-0.000000,0.000000
0.005000,1.088641,8.633333,0.488644,3.375000,12.500000,0.000000,0.000000
0.005000,1.105828,8.633333,0.505831,3.437500,12.500000,0.000000,0.000000
0.005000,1.123328,8.633333,0.523331,3.500000,12.500000,-0.000000,0.000000
0.005000,1.141141,8.633333,0.541144,3.562500,12.500000,0.000000,0.000000
0.005000,1.159266,8.633333,0.559269,3.625000,12.500000,-0.000000,0.000000
0.005000,1.177703,8.633333,0.577706,3.687500,12.500000,0.000000,0.000000
0.005000,1.196453,8.633333,0.596456,3.750000,12.500000,0.000000,0.000000
0.005000,1.215516,8.633333,0.615519,3.812500,12.500000,-0.000000,0.000000
0.005000,1.234891,8.633333,0.634894,3.875000,12.500000,0.000000,0.000000
0.005000,1.254578,8.633333,0.654581,3.937500,12.500000,0.000000,0.000000
0.005000,1.274578,8.633333,0.674581,4.000000,12.500000,-0.000000,0.000000
0.005000,1.294891,8.633333,0.694894,4.062500,12.500000,-0.000000,0.000000
0.005000,1.315516,8.633333,0.715519,4.125000,12.500000,0.000000,0.000000
0.005000,1.336453,8.633333,0.736456,4.187500,12.500000,0.000000,0.000000
0.005000,1.357703,8.633333,0.757706,4.250000,12.500000,0.000000,0.000000
0.005000,1.379266,8.633333,0.779269,4.312500,12.500000,-0.000000,0.000000
0.005000,1.401141,8.633333,0.801144,4.375000,12.500000,0.000000,0.000000
0.005000,1.423328,8.633333,0.823331,4.437500,12.500000,-0.000000,0.000000
0.005000,1.445825,8.633333,0.845828,4.499375,12.375000,-25.000000,0.000000
0.005000,1.468625,8.633333,0.868628,4.560000,12.125000,-50.000000,0.000000
0.005000,1.491722,8.633333,0.891725,4.619375,11.875000,-50.000000,0.000000
0.005000,1.515109,8.633333,0.915112,4.677500,11.625000,-50.000000,0.000000
0.005000,1.538781,8.633333,0.938784,4.734375,11.375000,-50.000000,0.000000
0.005000,1.562731,8.633333,0.962734,4.790000,11.125000,-50.000000,0.000000
0.005000,1.586953,8.633333,0.986956,4.844375,10.875000,-50.000000,0.000000
0.005000,1.611441,8.633333,1.011444,4.897500,10.625000,-50.000000,0.000000
0.005000,1.636187,8.633333,1.036191,4.949375,10.375000,-50.000000,0.000000
0.005000,1.661187,8.633333,1.061191,5.000000,10.125000,-50.000000,0.000000
0.005000,1.686434,8.633333,1.086437,5.049375,9.875000,-50.000000,0.000000
0.005000,1.711922,8.633333,1.111925,5.097500,9.625000,-50.000000,0.000000
0.005000,1.737644,8.633333,1.137647,5.144375,9.375000,-50.000000,0.000000
0.005000,1.763594,8.633333,1.163597,5.190000,9.125000,-50.000000,0.000000
0.005000,1.789766,8.633333,1.189769,5.234375,8.875000,-50.000000,0.000000
0.005000,1.816153,8.633333,1.216156,5.277500,8.625000,-50.000000,0.000000
0.005000,1.842750,8.633333,1.242753,5.319375,8.375000,-50.000000,0.000000
0.005000,1.869550,8.633333,1.269553,5.360000,8.125000,-50.000000,0.000000
0.005000,1.896547,8.633333,1.296550,5.399375,7.875000,-50.000000,0.000000
0.005000,1.923734,8.633333,1.323737,5.437500,7.625000,-50.000000,0.000000
0.005000,1.951106,8.633333,1.351109,5.474375,7.375000,-50.000000,0.000000
0.005000,1.978656,8.633333,1.378659,5.510000,7.125000,-50.000000,0.000000
0.005000,2.006378,8.633333,1.406381,5.544375,6.875000,-50.000000,0.000000
0.005000,2.034266,8.633333,1.434269,5.577500,6.625000,-50.000000,0.000000
0.005000,2.062312,8.633333,1.462316,5.609375,6.375000,-50.000000,0.000000
0.005000,2.090512,8.633333,1.490516,5.640000,6.125000,-50.000000,0.000000
0.005000,2.118859,8.633333,1.518862,5.669375,5.875000,-50.000000,0.000000
0.005000,2.147347,8.633333,1.547350,5.697500,5.625000,-50.000000,0.000000
0.005000,2.175969,8.633333,1.575972,5.724375,5.375000,-50.000000,0.000000
0.005000,2.204719,8.633333,1.604722,5.750000,5.125000,-50.000000,0.000000
0.005000,2.233591,8.633333,1.633594,5.774375,4.875000,-50.000000,0.000000
0.005000,2.262578,8.633333,1.662581,5.797500,4.625000,-50.000000,0.000000
0.005000,2.291675,8.633333,1.691678,5.819375,4.375000,-50.000000,0.000000
0.005000,2.320875,8.633333,1.720878,5.840000,4.125000,-50.000000,0.000000
0.005000,2.350172,8.633333,1.750175,5.859375,3.875000,-50.000000,0.000000
0.005000,2.379559,8.633333,1.779562,5.877500,3.625000,-50.000000,0.000000
0.005000,2.409031,8.633333,1.809034,5.894375,3.375000,-50.000000,0.000000
0.005000,2.438581,8.633333,1.838584,5.910000,3.125000,-50.000000,0.000000
0.005000,2.468203,8.633333,1.868206,5.924375,2.875000,-50.000000,0.000000
0.005000,2.497891,8.633333,1.897894,5.937500,2.625000,-50.000000,0.000000
0.005000,2.527637,8.633333,1.927641,5.949375,2.375000,-50.000000,0.000000
0.005000,2.557437,8.633333,1.957441,5.960000,2.125000,-50.000000,0.000000
0.005000,2.587284,8.633333,1.987287,5.969375,1.875000,-50.000000,0.000000
0.005000,2.617172,8.633333,2.017175,5.977500,1.625000,-50.000000,0.000000
0.005000,2.647094,8.633333,2.047097,5.984375,1.375000,-50.000000,0.000000
0.005000,2.677044,8.633333,2.077047,5.990000,1.125000,-50.000000,0.000000
0.005000,2.707016,8.633333,2.107019,5.994375,0.875000,-50.000000,0.000000
0.005000,2.737003,8.633333,2.137006,5.997500,0.625000,-50.000000,0.000000
0.005000,2.767000,8.633333,2.167003,5.999375,0.375000,-50.000000,0.000000
0.005000,2.797000,8.633333,2.197003,6.000000,0.125000,-50.000000,0.000000
0.005000,2.827000,8.633333,2.227003,6.000000,0.000000,-25.000000,0.000000
0.005000,2.857000,8.633333,2.257003,6.000000,-0.000000,-0.000000,0.000000
0.005000,2.887000,8.633333,2.287003,6.000000,0.000000,0.000000,0.000000
0.005000,2.917000,8.633333,2.317003,6.000000,0.000000,-0.000000,0.000000
0.005000,2.947000,8.633333,2.347003,6.000000,0.000000,0.000000,0.000000
0.005000,2.977000,8.633333,2.377003,6.000000,0.000000,0.000000,0.000000
0.005000,3.007000,8.633333,2.407003,6.000000,0.000000,0.000000,0.000000
0.005000,3.037000,8.633333,2.437003,6.000000,0.000000,0.000000,0.000000
0.005000,3.067000,8.633333,2.467003,6.000000,0.000000,0.000000,0.000000
0.005000,3.097000,8.633333,2.497003,6.000000,0.000000,0.000000,0.000000
0.005000,3.127000,8.633333,2.527003,6.000000,0.000000,0.000000,0.000000
0.005000,3.157000,8.633333,2.557003,6.000000,0.000000,0.000000,0.000000
0.005000,3.187000,8.633333,2.587003,6.000000,0.000000,0.000000,0.000000
0.005000,3.217000,8.633333,2.617003,6.000000,0.000000,0.000000,0.000000
0.005000,3.247000,8.633333,2.647003,6.000000,0.000000,0.000000,0.000000
0.005000,3.277000,8.633333,2.677003,6.000000,0.000000,0.000000,0.000000
0.005000,3.307000,8.633333,2.707003,6.000000,0.000000,0.000000,0.000000
0.005000,3.337000,8.633333,2.737003,6.000000,0.000000,0.000000,0.000000
0.005000,3.367000,8.633333,2.767003,6.000000,-0.000000,-0.000000,0.000000
0.005000,3.397000,8.633333,2.797003,6.000000,0.000000,0.000000,0.000000
0.005000,3.427000,8.633333,2.827003,6.000000,0.000000,-0.000000,0.000000
0.005000,3.457000,8.633333,2.857003,6.000000,0.000000,0.000000,0.000000
0.005000,3.487000,8.633333,2.887003,6.000000,0.000000,0.000000,0.000000
0.005000,3.517000,8.633333,2.917003,6.000000,0.000000,0.000000,0.000000
0.005000,3.547000,8.633333,2.947003,6.000000,0.000000,0.000000,0.000000
0.005000,3.577000,8.633333,2.977003,6.000000,0.000000,0.000000,0.000000
0.005000,3.607000,8.633333,3.007003,6.000000,0.000000,0.000000,0.000000
0.005000,3.637000,8.633333,3.037003,6.000000,0.000000,0.000000,0.000000
0.005000,3.667000,8.633333,3.067003,6.000000,0.000000,0.000000,0.000000
0.005000,3.697000,8.633333,3.097003,6.000000,0.000000,0.000000,0.000000
0.005000,3.727000,8.633333,3.127003,6.000000,0.000000,0.000000,0.000000
0.005000,3.757000,8.633333,3.157003,6.000000,0.000000,0.000000,0.000000
0.005000,3.787000,8.633333,3.187003,6.000000,0.000000,0.000000,0.000000
0.005000,3.817000,8.633333,3.217003,6.000000,0.000000,0.000000,0.000000
0.005000,3.847000,8.633333,3.247003,6.000000,0.000000,0.000000,0.000000
0.005000,3.877000,8.633333,3.277003,6.000000,-0.000000,-0.000000,0.000000
0.005000,3.907000,8.633333,3.307003,6.000000,0.000000,0.000000,0.000000
0.005000,3.937000,8.633333,3.337003,6.000000,0.000000,-0.000000,0.000000
0.005000,3.967000,8.633333,3.367003,6.000000,0.000000,0.000000,0.000000
0.005000,3.997000,8.633333,3.397003,6.000000,0.000000,0.000000,0.000000
0.005000,4.027000,8.633333,3.427003,6.000000,-0.000000,-0.000000,0.000000
0.005000,4.057000,8.633333,3.457003,6.000000,0.000000,0.000000,0.000000
0.005000,4.087000,8.633333,3.487003,6.000000,-0.000000,-0.000000,0.000000
0.005000,4.117000,8.633333,3.517003,6.000000,0.000000,0.000000,0.000000
0.005000,4.147000,8.633333,3.547003,6.000000,-0.000000,-0.000000,0.000000
0.005000,4.177000,8.633333,3.577003,6.000000,0.000000,0.000000,0.000000
0.005000,4.207000,8.633333,3.607003,6.000000,-0.000000,-0.000000,0.000000
0.005000,4.237000,8.633333,3.637003,6.000000,0.000000,0.000000,0.000000
0.005000,4.267000,8.633333,3.667003,6.000000,-0.000000,-0.000000,0.000000
0.005000,4.297000,8.633333,3.697003,6.000000,0.000000,0.000000,0.000000
0.005000,4.327000,8.633333,3.727003,6.000000,-0.000000,-0.000000,0.000000
0.005000,4.357000,8.633333,3.757003,6.000000,0.000000,0.000000,0.000000
0.005000,4.387000,8.633333,3.787003,6.000000,0.000000,0.000000,0.000000
0.005000,4.417000,8.633333,3.817003,6.000000,-0.000000,-0.000000,0.000000
0.005000,4.447000,8.633333,3.847003,6.000000,0.000000,0.000000,0.000000
0.005000,4.477000,8.633333,3.877003,6.000000,-0.000000,-0.000000,0.000000
0.005000,4.507000,8.633333,3.907003,6.000000,0.000000,0.000000,0.000000
0.005000,4.537000,8.633333,3.937003,6.000000,-0.000000,-0.000000,0.000000
0.005000,4.567000,8.633333,3.967003,6.000000,0.000000,0.000000,0.000000
0.005000,4.597000,8.633333,3.997003,6.000000,0.000000,-0.000000,0.000000
0.005000,4.627000,8.633333,4.027003,6.000000,0.000000,0.000000,0.000000
0.005000,4.657000,8.633333,4.057003,6.000000,0.000000,0.000000,0.000000
0.005000,4.687000,8.633333,4.087003,6.000000,0.000000,0.000000,0.000000
0.005000,4.717000,8.633333,4.117003,6.000000,0.000000,0.000000,0.000000
0.005000,4.747000,8.633333,4.147003,6.000000,0.000000,0.000000,0.000000
0.005000,4.777000,8.633333,4.177003,6.000000,0.000000,0.000000,0.000000
0.005000,4.807000,8.633333,4.207003,6.000000,0.000000,0.000000,0.000000
0.005000,4.837000,8.633333,4.237003,6.000000,0.000000,0.000000,0.000000
0.005000,4.867000,8.633333,4.267003,6.000000,0.000000,0.000000,0.000000
0.005000,4.897000,8.633333,4.297003,6.000000,0.000000,0.000000,0.000000
0.005000,4.927000,8.633333,4.327003,6.000000,0.000000,0.000000,0.000000
0.005000,4.957000,8.633333,4.357003,6.000000,0.000000,0.000000,0.000000
0.005000,4.987000,8.633333,4.387003,6.000000,0.000000,0.000000,0.000000
0.005000,5.017000,8.633333,4.417003,6.000000,0.000000,0.000000,0.000000
0.005000,5.047000,8.633333,4.447003,6.000000,0.000000,0.000000,0.000000
0.005000,5.077000,8.633333,4.477003,6.000000,0.000000,0.000000,0.000000
0.005000,5.107000,8.633333,4.507003,6.000000,-0.000000,-0.000000,0.000000
0.005000,5.137000,8.633333,4.537003,6.000000,0.000000,0.000000,0.000000
0.005000,5.167000,8.633333,4.567003,6.000000,0.000000,-0.000000,0.000000
0.005000,5.197000,8.633333,4.597003,6.000000,0.000000,0.000000,0.000000
0.005000,5.227000,8.633333,4.627003,6.000000,0.000000,0.000000,0.000000
0.005000,5.257000,8.633333,4.657003,6.000000,0.000000,0.000000,0.000000
0.005000,5.287000,8.633333,4.687003,6.000000,0.000000,0.000000,0.000000
0.005000,5.317000,8.633333,4.717003,6.000000,0.000000,0.000000,0.000000
0.005000,5.347000,8.633333,4.747003,6.000000,0.000000,0.000000,0.000000
0.005000,5.377000,8.633333,4.777003,6.000000,0.000000,0.000000,0.000000
0.005000,5.407000,8.633333,4.807003,6.000000,0.000000,0.000000,0.000000
0.005000,5.437000,8.633333,4.837003,6.000000,0.000000,0.000000,0.000000
0.005000,5.467000,8.633333,4.867003,6.000000,0.000000,0.000000,0.000000
0.005000,5.497000,8.633333,4.897003,6.000000,0.000000,0.000000,0.000000
0.005000,5.527000,8.633333,4.927003,6.000000,0.000000,0.000000,0.000000
0.005000,5.557000,8.633333,4.957003,6.000000,0.000000,0.000000,0.000000
0.005000,5.587000,8.633333,4.987003,6.000000,0.000000,0.000000,0.000000
0.005000,5.617000,8.633333,5.017003,6.000000,0.000000,0.000000,0.000000
0.005000,5.647000,8.633333,5.047003,6.000000,0.000000,0.000000,0.000000
0.005000,5.677000,8.633333,5.077003,6.000000,0.000000,0.000000,0.000000
0.005000,5.707000,8.633333,5.107003,6.000000,0.000000,0.000000,0.000000
0.005000,5.737000,8.633333,5.137003,6.000000,0.000000,0.000000,0.000000
0.005000,5.767000,8.633333,5.167003,6.000000,0.000000,0.000000,0.000000
0.005000,5.797000,8.633333,5.197003,6.000000,0.000000,0.000000,0.000000
0.005000,5.827000,8.633333,5.227003,6.000000,0.000000,0.000000,0.000000
0.005000,5.857000,8.633333,5.257003,6.000000,0.000000,0.000000,0.000000
0.005000,5.887000,8.633333,5.287003,6.000000,0.000000,0.000000,0.000000
0.005000,5.917000,8.633333,5.317003,6.000000,0.000000,0.000000,0.000000
0.005000,5.947000,8.633333,5.347003,6.000000,0.000000,0.000000,0.000000
0.005000,5.977000,8.633333,5.377003,6.000000,0.000000,0.000000,0.000000
0.005000,6.007000,8.633333,5.407003,6.000000,0.000000,0.000000,0.000000
0.005000,6.037000,8.633333,5.437003,6.000000,0.000000,0.000000,0.000000
0.005000,6.067000,8.633333,5.467003,6.000000,0.000000,0.000000,0.000000
0.005000,6.097000,8.633333,5.497003,6.000000,-0.000000,-0.000000,0.000000
0.005000,6.127000,8.633333,5.527003,6.000000,0.000000,0.000000,0.000000
0.005000,6.157000,8.633333,5.557003,6.000000,0.000000,-0.000000,0.000000
0.005000,6.187000,8.633333,5.587003,6.000000,0.000000,0.000000,0.000000
0.005000,6.217000,8.633333,5.617003,6.000000,0.000000,0.000000,0.000000
0.005000,6.247000,8.633333,5.647003,6.000000,0.000000,0.000000,0.000000
0.005000,6.277000,8.633333,5.677003,6.000000,0.000000,0.000000,0.000000
0.005000,6.307000,8.633333,5.707003,6.000000,0.000000,0.000000,0.000000
0.005000,6.337000,8.633333,5.737003,6.000000,0.000000,0.000000,0.000000
0.005000,6.367000,8.633333,5.767003,6.000000,0.000000,0.000000,0.000000
0.005000,6.397000,8.633333,5.797003,6.000000,0.000000,0.000000,0.000000
0.005000,6.427000,8.633333,5.827003,6.000000,0.000000,0.000000,0.000000
0.005000,6.457000,8.633333,5.857003,6.000000,0.000000,0.000000,0.000000
0.005000,6.487000,8.633333,5.887003,6.000000,0.000000,0.000000,0.000000
0.005000,6.517000,8.633333,5.917003,6.000000,0.000000,0.000000,0.000000
0.005000,6.547000,8.633333,5.947003,6.000000,0.000000,0.000000,0.000000
0.005000,6.577000,8.633333,5.977003,6.000000,0.000000,0.000000,0.000000
0.005000,6.607000,8.633333,6.007003,6.000000,0.000000,0.000000,0.000000
0.005000,6.637000,8.633333,6.037003,6.000000,0.000000,0.000000,0.000000
0.005000,6.667000,8.633333,6.067003,6.000000,0.000000,0.000000,0.000000
0.005000,6.697000,8.633333,6.097003,6.000000,0.000000,0.000000,0.000000
0.005000,6.727000,8.633333,6.127003,6.000000,0.000000,0.000000,0.000000
0.005000,6.757000,8.633333,6.157003,6.000000,0.000000,0.000000,0.000000
0.005000,6.787000,8.633333,6.187003,6.000000,0.000000,0.000000,0.000000
0.005000,6.817000,8.633333,6.217003,6.000000,0.000000,0.000000,0.000000
0.005000,6.847000,8.633333,6.247003,6.000000,0.000000,0.000000,0.000000
0.005000,6.877000,8.633333,6.277003,6.000000,0.000000,0.000000,0.000000
0.005000,6.907000,8.633333,6.307003,6.000000,0.000000,0.000000,0.000000
0.005000,6.937000,8.633333,6.337003,6.000000,0.000000,0.000000,0.000000
0.005000,6.967000,8.633333,6.367003,6.000000,0.000000,0.000000,0.000000
0.005000,6.997000,8.633333,6.397003,6.000000,0.000000,0.000000,0.000000
0.005000,7.027000,8.633333,6.427003,6.000000,0.000000,0.000000,0.000000
0.005000,7.057000,8.633333,6.457003,6.000000,0.000000,0.000000,0.000000
0.005000,7.087000,8.633333,6.487003,6.000000,0.000000,0.000000,0.000000
0.005000,7.117000,8.633333,6.517003,6.000000,-0.000000,-0.000000,0.000000
0.005000,7.147000,8.633333,6.547003,6.000000,0.000000,0.000000,0.000000
0.005000,7.177000,8.633333,6.577003,6.000000,0.000000,-0.000000,0.000000
0.005000,7.207000,8.633333,6.607003,6.000000,0.000000,0.000000,0.000000
0.005000,7.237000,8.633333,6.637003,6.000000,0.000000,0.000000,0.000000
0.005000,7.267000,8.633333,6.667003,6.000000,0.000000,0.000000,0.000000
0.005000,7.297000,8.633333,6.697003,6.000000,0.000000,0.000000,0.000000
0.005000,7.327000,8.633333,6.727003,6.000000,0.000000,0.000000,0.000000
0.005000,7.357000,8.633333,6.757003,6.000000,0.000000,0.000000,0.000000
0.005000,7.387000,8.633333,6.787003,6.000000,0.000000,0.000000,0.000000
0.005000,7.417000,8.633333,6.817003,6.000000,0.000000,0.000000,0.000000
0.005000,7.447000,8.633333,6.847003,6.000000,0.000000,0.000000,0.000000
0.005000,7.477000,8.633333,6.877003,6.000000,0.000000,0.000000,0.000000
0.005000,7.507000,8.633333,6.907003,6.000000,0.000000,0.000000,0.000000
0.005000,7.537000,8.633333,6.937003,6.000000,0.000000,0.000000,0.000000
0.005000,7.567000,8.633333,6.967003,6.000000,0.000000,0.000000,0.000000
0.005000,7.597000,8.633333,6.997003,6.000000,0.000000,0.000000,0.000000
0.005000,7.627000,8.633333,7.027003,6.000000,0.000000,0.000000,0.000000
0.005000,7.657000,8.633333,7.057003,6.000000,0.000000,0.000000,0.000000
0.005000,7.687000,8.633333,7.087003,6.000000,0.000000,0.000000,0.000000
0.005000,7.717000,8.633333,7.117003,6.000000,0.000000,0.000000,0.000000
0.005000,7.747000,8.633333,7.147003,6.000000,0.000000,0.000000,0.000000
0.005000,7.777000,8.633333,7.177003,6.000000,0.000000,0.000000,0.000000
0.005000,7.807000,8.633333,7.207003,6.000000,0.000000,0.000000,0.000000
0.005000,7.837000,8.633333,7.237003,6.000000,0.000000,0.000000,0.000000
0.005000,7.867000,8.633333,7.267003,6.000000,0.000000,0.000000,0.000000
0.005000,7.897000,8.633333,7.297003,6.000000,0.000000,0.000000,0.000000
0.005000,7.927000,8.633333,7.327003,6.000000,0.000000,0.000000,0.000000
0.005000,7.957000,8.633333,7.357003,6.000000,0.000000,0.000000,0.000000
0.005000,7.987000,8.633333,7.387003,6.000000,0.000000,0.000000,0.000000
0.005000,8.017000,8.633333,7.417003,6.000000,0.000000,0.000000,0.000000
0.005000,8.047000,8.633333,7.447003,6.000000,-0.000000,-0.000000,0.000000
0.005000,8.077000,8.633333,7.477003,6.000000,0.000000,0.000000,0.000000
0.005000,8.107000,8.633333,7.507003,6.000000,-0.000000,-0.000000,0.000000
0.005000,8.137000,8.633333,7.537003,6.000000,0.000000,0.000000,0.000000
0.005000,8.167000,8.633333,7.567003,6.000000,0.000000,0.000000,0.000000
0.005000,8.197000,8.633333,7.597003,6.000000,-0.000000,-0.000000,0.000000
0.005000,8.227000,8.633333,7.627003,6.000000,0.000000,0.000000,0.000000
0.005000,8.257000,8.633333,7.657003,6.000000,-0.000000,-0.000000,0.000000
0.005000,8.287000,8.633333,7.687003,6.000000,0.000000,0.000000,0.000000
0.005000,8.317000,8.633333,7.717003,6.000000,-0.000000,-0.000000,0.000000
0.005000,8.347000,8.633333,7.747003,6.000000,0.000000,0.000000,0.000000
0.005000,8.377000,8.633333,7.777003,6.000000,-0.000000,-0.000000,0.000000
0.005000,8.407000,8.633333,7.807003,6.000000,0.000000,0.000000,0.000000
0.005000,8.437000,8.633333,7.837003,6.000000,-0.000000,-0.000000,0.000000
0.005000,8.467000,8.633333,7.867003,6.000000,0.000000,0.000000,0.000000
0.005000,8.497000,8.633333,7.897003,6.000000,-0.000000,-0.000000,0.000000
0.005000,8.527000,8.633333,7.927003,6.000000,0.000000,0.000000,0.000000
0.005000,8.557000,8.633333,7.957003,6.000000,-0.000000,-0.000000,0.000000
0.005000,8.587000,8.633333,7.987003,6.000000,0.000000,0.000000,0.000000
0.005000,8.599968,8.633333,7.999971,2.593526,-681.294885,-136258.976903,6.283158
0.005000,8.629252,8.633342,8.029255,5.856860,652.666841,266792.345050,0.000561
0.005000,8.659929,8.633368,8.059932,6.135327,55.693521,-119394.664014,0.001141
0.005000,8.690594,8.633411,8.090597,6.133147,-0.436070,-11225.918040,0.001712
0.005000,8.721249,8.633473,8.121252,6.130976,-0.434205,0.372963,0.002273
0.005000,8.751894,8.633551,8.151897,6.128914,-0.412312,4.378462,0.002826
